RV_YM|DW_MSICK_CD|SEX_TP_CD|CL_CD|SIDO|JID_cnt|HID_cnt|YID_cnt|AMT_sum|TOT_USE_QTY_OR_EXEC_FQ_sum
202102|AS065|1|11|23|1|1|1|141570|90
202102|AS065|1|11|31|58|58|58|200024|134
202102|AS065|1|11|35|1|1|1|218448|246
202102|AS065|1|21|23|2|2|2|41736|47
202102|AS065|1|28|22|1|1|1|10680|12
202102|AS065|1|28|24|2|2|2|55056|62
202102|AS065|1|28|31|4|4|4|157904|162
202102|AS065|2|11|11|5|5|5|371436|312
202102|AS065|2|11|22|1|1|1|37500|30
202102|AS065|2|11|24|1|1|1|32010|30
202102|AS065|2|11|31|2|2|2|93456|108
202102|AS065|2|11|32|1|1|1|23275|25
202102|AS065|2|11|35|1|1|1|46550|50
202102|AS065|2|11|38|2|2|2|88080|60
202102|AS065|2|21|39|2|2|2|48763|31
202102|AS065|2|28|31|1|1|1|75420|60
202102|AS065|2|75|35|1|1|1|159840|180
202102|AS066|1|11|31|1|1|1|3282|3
202102|AS066|2|11|25|1|1|1|161616|182
202102|AS066|2|28|31|1|1|1|82584|93
202102|AS068|2|28|11|1|1|1|9438|6.5
202102|AS069|2|21|39|1|1|1|44880|30
202102|AS134|1|11|24|1|1|1|64020|60
202102|AS141|1|11|26|26|26|26|29357|40
202102|AS220|1|11|31|17|17|17|63452|58
202102|AS220|2|11|11|2|2|2|41419|33
202102|AS220|2|11|24|1|1|1|24864|28
202102|AS220|2|11|25|1|1|1|14850|10
202102|AS220|2|11|26|1|1|1|39384|36
202102|AS220|2|11|31|17|17|17|100230|72
202102|AS220|2|11|36|1|1|1|20740|20
202102|AS220|2|11|37|1|1|1|24486|21
202102|AS220|2|21|32|1|1|1|1166|1
202102|AS220|2|21|38|1|1|1|30134|19
202102|AS220|2|28|11|1|1|1|19809|31
202102|AS222|2|11|36|1|1|1|46176|52
202102|AS224|2|11|36|2|2|2|39406|38
202102|AS224|2|21|31|1|1|1|11011|7
202102|AS234|2|31|22|1|1|1|45270|30
202102|AS320|1|11|23|1|1|1|226|2
202102|AS320|1|11|24|3|3|3|288090|270
202102|AS320|1|11|38|46|46|46|64000|50
202102|AS320|1|28|35|1|1|1|1014|1
202102|AS320|2|11|11|2|2|2|165110|110
202102|AS320|2|11|21|2|2|2|4728|6
202102|AS320|2|11|24|1|1|1|192060|180
202102|AS320|2|11|32|1|1|1|34980|30
202102|AS320|2|11|37|3|3|3|59466|51
202102|AS320|2|11|38|1|1|1|90600|120
202102|AS320|2|11|39|1|1|1|149184|168
202102|AS320|2|21|25|1|1|1|70440|60
202102|AS320|2|21|31|1|1|1|192060|180
202102|AS320|2|21|32|1|1|1|16324|14
202102|AS320|2|21|35|1|1|1|6222|6
202102|AS320|2|21|38|2|2|2|48288|32
202102|AS320|2|28|11|1|1|1|40656|28
202102|AS320|2|28|23|3|3|3|102138|87
202102|AS320|2|92|31|1|1|1|152334|182
202102|AS325|2|21|31|1|1|1|89100|60
202102|AS325|2|28|35|2|2|2|3065|3
202102|AS335|2|11|38|2|2|2|69300|70
202102|AS335|2|21|31|1|1|1|15255|15
202102|AS337|2|21|35|1|1|1|53280|60
202102|AS420|2|11|31|2|2|2|67770|45
202102|AS420|2|28|21|1|1|1|42408|62
202102|AS422|1|11|11|10|10|10|18656|16
202102|AS422|2|11|11|1|1|1|187560|120
202102|AS422|2|11|31|2|2|2|18306|18
202102|AS422|2|11|32|1|1|1|24486|21
202102|AS422|2|21|31|2|2|2|92700|60
202102|AS423|2|28|31|1|1|1|23088|26
202102|AS424|1|11|11|1|1|1|9378|6
202102|AS434|1|11|31|1|1|1|8162|7
202102|AS460|1|11|31|2|2|2|5320|5
202102|AS460|2|11|31|1|1|1|32648|28
202102|AS526|2|21|38|1|1|1|66180|60
202102|AS636|2|28|31|1|1|1|41580|28
202102|AS700|2|31|36|1|1|1|26640|30
202102|AS720|1|11|31|2|2|2|6384|6
202102|AS720|1|11|33|2|2|2|2332|2
202102|AS720|1|11|37|2|2|2|39644|34
202102|AS720|2|11|11|5|5|5|160519|164
202102|AS720|2|11|22|1|1|1|4224|4
202102|AS720|2|11|25|2|2|2|37600|32
202102|AS720|2|11|31|1|1|1|44058|42
202102|AS720|2|11|37|3|3|3|51304|44
202102|AS720|2|21|38|2|2|2|49166|31
202102|AS720|2|28|11|2|2|2|52776|37
202102|AS720|2|28|21|1|1|1|16895|31
202102|AS720|2|28|31|3|3|3|49962|36
202102|AS720|2|28|35|1|1|1|173160|195
202102|AS720|2|28|38|2|2|2|26505|31
202102|AS721|1|11|31|6|6|6|153904|170
202102|AS721|1|21|21|1|1|1|13581|9
202102|AS721|1|28|11|1|1|1|3080|28
202102|AS721|2|11|11|2|2|2|6690|4
202102|AS721|2|11|21|2|2|2|57720|65
202102|AS721|2|11|31|5|5|5|88807|63
202102|AS721|2|11|33|34|34|34|41976|36
202102|AS721|2|11|37|7|7|7|184357|188
202102|AS721|2|21|31|1|1|1|33814|29
202102|AS721|2|21|36|3|3|3|87494|82
202102|AS721|2|28|11|1|1|1|45012|31
202102|AS721|2|28|24|2|2|2|14896|14
202102|AS721|2|28|31|3|3|3|76352|79
202102|AS722|2|28|31|1|1|1|57722|62
202102|AS723|1|11|37|1|1|1|19822|17
202102|AS723|2|11|11|21|21|21|42560|40
202102|AS723|2|28|31|2|2|2|26036|26
202102|AS724|2|28|11|1|1|1|55180|62
202102|AS729|1|11|31|43|43|43|69960|60
202102|AS729|1|28|31|1|1|1|61256|62
202102|AS800|2|11|36|1|1|1|3042|3
202102|AS820|1|11|25|1|1|1|2100|5
202102|AS823|2|11|11|1|1|1|104300|70
202102|AS826|1|11|25|1|1|1|330|3
202102|AS923|2|28|25|1|1|1|34980|30
202102|AT141|2|31|31|1|1|1|16324|14
202102|AT253|2|11|11|1|1|1|104940|90
202102|AT253|2|28|35|1|1|1|167832|189
202102|AT426|1|11|35|2|2|2|21420|35
202102|AT509|1|11|22|1|1|1|49728|56
202102|AT58|2|21|38|2|2|2|51306|34
202102|AT609|2|11|38|1|1|1|5872|4
202102|AT814|2|11|11|1|1|1|72720|90
202102|AT842|2|11|11|1|1|1|683|1
202102|AT844|2|11|11|1|1|1|89271|63
202102|AT847|2|21|31|1|1|1|83160|84
202102|AT855|1|11|11|1|1|1|20860|14
202102|AT857|2|11|33|1|1|1|37752|26
202102|AT887|2|11|26|1|1|1|161616|182
202102|AU|1|11|11|6|6|6|47025|135
202102|AU|2|11|11|6|6|6|3828|66
202102|AU|2|11|31|6|6|6|54500|83
202102|AU|2|11|32|1|1|1|17724|14
202102|AU|2|28|11|1|1|1|23250|31
202102|AZ004|2|11|11|2|2|2|50932|56
202102|AZ004|2|11|23|3|3|3|186021|121
202102|AZ038|2|11|37|1|1|1|117540|60
202102|AZ038|2|28|21|1|1|1|66180|60
202102|AZ090|1|11|11|3|3|3|3468|34
202102|AZ115|2|11|31|1|1|1|141570|90
202102|AZ430|2|11|31|1|1|1|39000|39
202102|AZ431|2|11|11|3|3|3|1292|4
202102|AZ509|2|11|31|1|1|1|47190|30
202102|AZ509|2|11|34|1|1|1|44550|30
202102|AZ511|1|11|11|3|3|3|17952|12
202102|AZ511|1|11|21|1|1|1|1432|2
202102|AZ511|2|11|11|2|2|2|20946|14
202102|AZ515|1|11|32|2|2|2|51304|44
202102|AZ518|1|11|11|1|1|1|2049|3
202102|AZ518|2|11|11|2|2|2|148485|95
202102|AZ931|1|11|11|2|2|2|43020|36
202102|AZ931|2|11|11|2|2|2|3585|3
202102|AZ940|2|11|11|1|1|1|63135|45
202102|AZ944|2|11|11|1|1|1|141570|90
202103|AA|1|11|11|3|3|3|244181|239
202103|AA|1|11|21|1|1|1|76580|70
202103|AA|1|11|31|39|39|39|75050|48
202103|AA|1|11|32|2|2|2|61674|55
202103|AA|1|11|33|3|3|3|64377|69
202103|AA|1|21|11|3|3|3|49793|59
202103|AA|1|21|21|2|2|2|22200|25
202103|AA|1|28|11|3|3|3|58128|66
202103|AA|1|28|25|2|2|2|6252|4
202103|AA|1|28|26|1|1|1|8880|10
202103|AA|1|28|31|8|8|8|42918|33
202103|AA|1|28|35|1|1|1|3552|4
202103|AA|1|28|36|1|1|1|49728|56
202103|AA|1|28|38|1|1|1|12432|14
202103|AA|1|28|39|1|1|1|3498|3
202103|AA|1|31|11|1|1|1|10563|7
202103|AA|2|11|11|18|18|18|42864|47
202103|AA|2|11|22|2|2|2|15620|22
202103|AA|2|11|23|3|3|3|29312|41
202103|AA|2|11|31|2|2|2|28358|26
202103|AA|2|11|37|3|3|3|105474|69
202103|AA|2|11|38|1|1|1|540|10
202103|AA|2|21|26|1|1|1|1506|1
202103|AA|2|28|11|5|5|5|55039|49
202103|AA|2|28|22|1|1|1|19155|15
202103|AA|2|28|31|3|3|3|43980|39
202103|AA|2|28|34|1|1|1|3172|2
202103|AA|2|28|35|1|1|1|6222|6
202103|AA|2|28|38|2|2|2|9768|11
202103|AA090|1|11|38|2|2|2|14016|9
202103|AA090|1|21|38|1|1|1|34707|23
202103|AA090|2|11|24|1|1|1|26640|30
202103|AA090|2|11|36|2|2|2|4440|5
202103|AA090|2|28|22|2|2|2|75120|60
202103|AA090|2|31|31|1|1|1|47190|30
202103|AA099|1|11|21|1|1|1|3503|31
202103|AA099|1|11|22|2|2|2|6390|9
202103|AA099|2|11|21|1|1|1|13536|9
202103|AA099|2|11|22|1|1|1|45180|30
202103|AA86|2|11|24|1|1|1|49728|56
202103|AB|1|11|35|1|1|1|37320|60
202103|AB|2|11|11|2|2|2|10656|12
202103|AB|2|21|38|1|1|1|45270|30
202103|AB009|2|28|31|1|1|1|35756|28
202103|AB020|1|11|24|1|1|1|3552|4
202103|AB022|2|31|21|1|1|1|6216|7
202103|AB029|1|11|31|4|4|4|5984|4
202103|AB029|2|11|37|1|1|1|136136|91
202103|AB029|2|21|23|1|1|1|42112|28
202103|AC069|2|11|11|3|3|3|19822|17
202103|AC159|1|11|11|1|1|1|1542|2
202103|AC159|1|11|39|1|1|1|29328|26
202103|AC159|1|28|25|1|1|1|36232|28
202103|AC160|1|11|21|2|2|2|19692|18
202103|AC163|2|11|36|1|1|1|104272|98
202103|AC163|2|28|22|1|1|1|37560|30
202103|AC164|2|31|31|5|5|5|217160|244
202103|AC169|1|11|11|3|3|3|51023|35
202103|AC169|1|11|22|1|1|1|32648|28
202103|AC169|1|11|25|1|1|1|770|7
202103|AC169|1|11|32|1|1|1|46890|30
202103|AC169|1|21|11|1|1|1|34980|30
202103|AC169|2|11|11|3|3|3|3150|6
202103|AC169|2|28|22|2|2|2|75120|60
202103|AC169|2|28|24|1|1|1|23275|25
202103|AC169|2|28|31|2|2|2|55440|56
202103|AC169|2|28|33|1|1|1|32872|28
202103|AC170|1|11|31|1|1|1|50526|42
202103|AC182|2|11|36|2|2|2|75480|85
202103|AC184|2|11|26|5|5|5|4662|7
202103|AC187|1|11|11|1|1|1|145080|180
202103|AC187|1|11|22|1|1|1|223440|240
202103|AC187|2|11|11|1|1|1|87|1
202103|AC189|2|11|11|1|1|1|13882|11
202103|AC189|2|11|31|1|1|1|30016|28
202103|AC19|1|11|11|2|2|2|21151|15
202103|AC19|2|11|31|1|1|1|4902|6
202103|AC20|1|11|31|2|2|2|2334|3
202103|AC20|2|11|11|1|1|1|2658|2
202103|AC220|1|11|11|2|2|2|92235|81
202103|AC220|1|11|24|1|1|1|119168|112
202103|AC220|1|11|25|2|2|2|2040|17
202103|AC220|1|11|26|2|2|2|53200|56
202103|AC220|1|11|31|4|4|4|6618|6
202103|AC220|1|11|32|1|1|1|15428|14
202103|AC220|1|28|22|1|1|1|45240|30
202103|AC220|2|11|11|5|5|5|376558|282
202103|AC220|2|11|21|1|1|1|85120|80
202103|AC220|2|11|24|2|2|2|5776|19
202103|AC220|2|11|31|5|5|5|18356|14
202103|AC221|1|11|11|1|1|1|283140|180
202103|AC221|2|11|39|1|1|1|12408|11
202103|AC23|1|11|25|1|1|1|2520|21
202103|AC23|2|28|22|2|2|2|75120|60
202103|AC240|1|11|34|1|1|1|63945|45
202103|AC240|2|11|11|2|2|2|88869|61
202103|AC240|2|11|31|1|1|1|3432|4
202103|AC241|2|11|21|1|1|1|175950|90
202103|AC241|2|28|31|1|1|1|2588|2
202103|AC250|1|11|33|1|1|1|22832|16
202103|AC259|1|11|31|1|1|1|2451|3
202103|AC259|2|11|11|1|1|1|518|1
202103|AC259|2|31|31|2|2|2|29876|28
202103|AC341|1|11|11|2|2|2|7104|8
202103|AC341|2|11|31|9|9|9|26741|17
202103|AC341|2|28|35|1|1|1|49728|56
202103|AC341|2|31|31|2|2|2|106560|120
202103|AC343|2|11|25|1|1|1|21882|14
202103|AC349|1|11|11|6|6|6|141092|131
202103|AC349|1|11|26|1|1|1|3552|4
202103|AC349|1|11|31|2|2|2|40033|49
202103|AC349|1|11|38|1|1|1|2478|2
202103|AC349|1|28|11|1|1|1|10640|16
202103|AC349|1|28|22|1|1|1|37560|30
202103|AC349|1|28|31|1|1|1|40095|27
202103|AC349|2|11|22|1|1|1|32670|22
202103|AC349|2|11|31|2|2|2|54740|39
202103|AC349|2|28|31|1|1|1|68747|49
202103|AC437|2|11|31|2|2|2|55242|66
202103|AC439|2|28|11|2|2|2|57848|112
202103|AC442|1|11|11|1|1|1|98|2
202103|AC443|2|11|11|3|3|3|74592|84
202103|AC443|2|28|22|2|2|2|75120|60
202103|AC449|1|28|11|1|1|1|25480|28
202103|AC449|2|28|31|1|1|1|28416|32
202103|AC449|2|31|31|1|1|1|44352|28
202103|AC502|2|31|31|3|3|3|80100|90
202103|AC509|2|11|11|4|4|4|288178|218
202103|AC509|2|28|34|1|1|1|61264|56
202103|AC55|2|11|11|3|3|3|1900|16
202103|AC61|1|11|11|8|8|8|687805|415
202103|AC61|1|11|21|1|1|1|15840|16
202103|AC61|1|11|31|4|4|4|162213|111
202103|AC61|1|28|11|1|1|1|32872|28
202103|AC61|1|28|31|1|1|1|15024|12
202103|AC61|1|28|38|1|1|1|45508|31
202103|AC61|1|31|31|5|5|5|66720|75
202103|AC640|2|11|11|1|1|1|94380|60
202103|AC640|2|11|31|1|1|1|4284|18
202103|AC649|1|28|11|2|2|2|57848|112
202103|AC649|2|28|25|1|1|1|22440|15
202103|AC679|1|11|21|1|1|1|31504|44
202103|AC679|1|11|23|1|1|1|606|6
202103|AC679|1|11|31|2|2|2|52072|46
202103|AC679|2|11|11|1|1|1|141570|90
202103|AC679|2|28|22|2|2|2|75120|60
202103|AC711|2|11|24|1|1|1|159840|180
202103|AC717|2|11|11|1|1|1|283140|180
202103|AC719|1|11|11|2|2|2|33128|41
202103|AC719|1|11|39|1|1|1|136752|154
202103|AC719|1|21|11|1|1|1|44880|30
202103|AC719|2|11|11|1|1|1|41888|28
202103|AC719|2|11|24|1|1|1|59752|56
202103|AC729|2|11|33|1|1|1|159840|180
202103|AC73|1|31|31|1|1|1|47190|30
202103|AC784|1|11|11|15|15|15|17280|15
202103|AC799|2|21|26|1|1|1|3168|2
202103|AC824|1|11|23|3|3|3|29224|40
202103|AC833|2|11|38|2|2|2|9420|15
202103|AC833|2|28|23|1|1|1|32648|28
202103|AC833|2|28|38|1|1|1|44044|28
202103|AC833|2|31|25|2|2|2|35220|30
202103|AC849|1|11|36|1|1|1|30632|28
202103|AC859|2|11|31|1|1|1|997|1
202103|AC900|1|11|11|3|3|3|284080|200
202103|AC900|1|11|32|1|1|1|39676|28
202103|AC900|2|11|11|4|4|4|58590|70
202103|AC902|2|11|38|1|1|1|59400|60
202103|AC911|2|11|31|3|3|3|12255|15
202103|AC921|2|11|11|2|2|2|15240|10
202103|AC925|2|11|22|1|1|1|10395|7
202103|AD|1|11|11|1|1|1|10056|8
202103|AD|1|11|22|1|1|1|47190|30
202103|AD|2|11|11|1|1|1|11730|6
202103|AD|2|11|31|1|1|1|37240|35
202103|AD|2|11|35|1|1|1|1836|3
202103|AD|2|28|25|1|1|1|44408|28
202103|AD|2|28|31|1|1|1|55328|56
202103|AD010|2|11|11|2|2|2|323400|210
202103|AD051|2|11|11|1|1|1|141570|90
202103|AD090|1|21|23|1|1|1|17528|14
202103|AD125|2|11|31|3|3|3|4488|3
202103|AD132|1|11|31|1|1|1|1776|2
202103|AD259|2|21|31|1|1|1|178200|180
202103|AD320|2|11|26|1|1|1|111888|126
202103|AD320|2|11|31|2|2|2|108576|94
202103|AD320|2|11|32|1|1|1|264480|240
202103|AD320|2|21|31|1|1|1|32872|28
202103|AD320|2|28|22|2|2|2|75120|60
202103|AD320|2|28|25|1|1|1|53200|50
202103|AD320|2|28|31|1|1|1|88500|60
202103|AD329|1|11|22|1|1|1|261072|294
202103|AD329|1|11|31|2|2|2|125955|135
202103|AD329|1|11|39|1|1|1|154154|98
202103|AD329|2|11|22|1|1|1|270270|182
202103|AD329|2|11|24|1|1|1|106560|120
202103|AD329|2|11|31|2|2|2|178170|150
202103|AD329|2|11|38|1|1|1|186660|180
202103|AD329|2|21|38|1|1|1|45270|30
202103|AD331|1|31|25|1|1|1|53280|60
202103|AD331|2|11|33|1|1|1|106560|120
202103|AD332|1|11|31|1|1|1|159840|180
202103|AD333|1|11|35|1|1|1|242424|273
202103|AD333|2|11|21|1|1|1|55056|62
202103|AD333|2|28|31|1|1|1|41580|28
202103|AD352|1|11|36|1|1|1|106560|120
202103|AD377|2|28|21|1|1|1|30520|56
202103|AD377|2|28|31|1|1|1|29848|56
202103|AD431|2|11|21|1|1|1|118800|120
202103|AD431|2|31|21|1|1|1|53280|60
202103|AD432|2|11|22|2|2|2|297171|217
202103|AD443|2|11|31|1|1|1|89760|60
202103|AD469|2|11|11|1|1|1|25075|17
202103|AD500|1|11|31|8|8|8|6808|8
202103|AD509|1|11|31|2|2|2|3660|4
202103|AD509|1|28|22|2|2|2|75120|60
202103|AD509|1|31|31|1|1|1|53400|60
202103|AD509|2|11|11|1|1|1|52360|35
202103|AD509|2|21|35|1|1|1|58650|30
202103|AD509|2|31|31|2|2|2|45120|30
202103|AD529|2|31|31|1|1|1|53400|60
202103|AD539|2|11|32|1|1|1|53280|60
202103|AE|2|11|11|1|1|1|26640|30
202103|AE|2|11|22|2|2|2|21966|27
202103|AE|2|11|31|3|3|3|331895|275
202103|AE|2|11|35|1|1|1|84504|56
202103|AE|2|21|11|1|1|1|62160|70
202103|AE|2|21|31|1|1|1|63840|60
202103|AE039|1|31|11|1|1|1|53280|60
202103|AE039|2|21|38|1|1|1|45270|30
202103|AE039|2|28|22|1|1|1|37560|30
202103|AE039|2|31|31|1|1|1|191520|180
202103|AE039|2|31|36|1|1|1|31920|30
202103|AE041|2|21|31|1|1|1|45180|30
202103|AE052|2|31|34|1|1|1|49840|56
202103|AE059|1|11|11|1|1|1|179520|120
202103|AE079|2|11|31|1|1|1|32820|30
202103|AE102|2|21|33|2|2|2|89100|60
202103|AE109|1|31|11|1|1|1|53280|60
202103|AE110|2|11|11|1|1|1|6685|5
202103|AE110|2|28|38|3|3|3|87024|98
202103|AE112|1|11|31|3|3|3|90318|86
202103|AE112|1|21|31|1|1|1|66120|60
202103|AE112|1|31|11|1|1|1|89100|60
202103|AE112|2|21|31|1|1|1|122040|120
202103|AE112|2|28|22|2|2|2|75120|60
202103|AE112|2|31|11|1|1|1|44880|30
202103|AE112|2|31|37|1|1|1|46890|30
202103|AE113|2|31|36|1|1|1|53280|60
202103|AE113|2|31|38|2|2|2|127680|120
202103|AE114|1|11|26|2|2|2|56784|56
202103|AE114|1|31|36|1|1|1|61020|60
202103|AE114|2|11|11|3|3|3|15066|18
202103|AE114|2|11|21|3|3|3|48972|42
202103|AE114|2|11|31|2|2|2|409440|420
202103|AE114|2|11|38|1|1|1|40964|44
202103|AE114|2|21|32|1|1|1|61712|56
202103|AE114|2|21|36|1|1|1|64020|60
202103|AE114|2|31|36|3|3|3|145328|148
202103|AE115|1|11|11|3|3|3|8370|10
202103|AE115|1|28|22|2|2|2|75120|60
202103|AE115|1|31|31|1|1|1|31920|30
202103|AE115|2|28|31|1|1|1|74690|70
202103|AE115|2|31|11|2|2|2|40728|42
202103|AE115|2|31|35|1|1|1|63840|60
202103|AE115|2|31|36|1|1|1|65820|60
202103|AE115|2|31|38|1|1|1|47190|30
202103|AE116|1|28|38|1|1|1|31925|25
202103|AE116|2|11|11|2|2|2|277860|180
202103|AE116|2|11|25|1|1|1|93555|63
202103|AE116|2|31|24|1|1|1|53280|60
202103|AE116|2|31|31|1|1|1|59280|60
202103|AE117|1|11|26|2|2|2|31080|35
202103|AE117|1|11|37|3|3|3|58300|50
202103|AE117|1|28|22|4|4|4|150240|120
202103|AE117|2|28|22|4|4|4|150240|120
202103|AE118|1|11|11|3|3|3|167880|180
202103|AE118|1|11|25|4|4|4|9240|84
202103|AE118|1|11|31|2|2|2|108720|90
202103|AE118|1|21|31|1|1|1|122040|120
202103|AE118|1|28|22|2|2|2|75120|60
202103|AE118|1|28|31|1|1|1|62940|60
202103|AE118|1|28|39|1|1|1|29150|25
202103|AE118|1|31|11|2|2|2|106560|120
202103|AE118|1|31|24|1|1|1|53280|60
202103|AE118|1|31|36|2|2|2|54700|50
202103|AE118|2|11|22|2|2|2|124320|140
202103|AE118|2|11|24|1|1|1|141570|90
202103|AE118|2|11|32|1|1|1|43560|30
202103|AE118|2|11|38|1|1|1|59280|60
202103|AE118|2|21|11|1|1|1|63840|60
202103|AE118|2|21|32|1|1|1|40656|28
202103|AE118|2|28|22|2|2|2|75120|60
202103|AE118|2|31|22|1|1|1|17878|14
202103|AE118|2|31|25|2|2|2|78984|58
202103|AE118|2|31|31|2|2|2|118080|100
202103|AE118|2|31|33|1|1|1|65640|60
202103|AE118|2|31|39|1|1|1|53280|60
202103|AE119|1|11|21|4|4|4|38664|54
202103|AE119|1|11|25|3|3|3|13950|57
202103|AE119|1|11|38|1|1|1|124440|120
202103|AE119|1|21|11|2|2|2|91080|60
202103|AE119|1|21|31|1|1|1|63840|60
202103|AE119|1|21|37|1|1|1|47580|30
202103|AE119|1|28|21|1|1|1|26640|30
202103|AE119|1|28|22|4|4|4|150240|120
202103|AE119|1|28|25|1|1|1|44044|28
202103|AE119|1|28|26|1|1|1|26640|30
202103|AE119|1|28|31|2|2|2|277140|240
202103|AE119|1|28|35|2|2|2|276000|368
202103|AE119|1|31|11|1|1|1|93780|60
202103|AE119|1|31|24|2|2|2|38184|43
202103|AE119|1|31|31|3|3|3|153863|143
202103|AE119|1|31|37|1|1|1|44550|30
202103|AE119|1|31|38|2|2|2|159000|150
202103|AE119|2|11|23|1|1|1|861|1
202103|AE119|2|11|24|1|1|1|14938|14
202103|AE119|2|11|31|11|11|11|118536|78
202103|AE119|2|11|32|3|3|3|262030|158
202103|AE119|2|11|38|1|1|1|121680|120
202103|AE119|2|21|11|2|2|2|154080|150
202103|AE119|2|21|21|2|2|2|131280|120
202103|AE119|2|21|23|1|1|1|10528|7
202103|AE119|2|21|24|3|3|3|150716|142
202103|AE119|2|21|31|3|3|3|227178|206
202103|AE119|2|21|36|4|4|4|187638|184
202103|AE119|2|21|37|2|2|2|140310|90
202103|AE119|2|21|38|2|2|2|92850|60
202103|AE119|2|28|11|4|4|4|118560|137
202103|AE119|2|28|22|6|6|6|225360|180
202103|AE119|2|28|25|1|1|1|45240|30
202103|AE119|2|31|11|5|5|5|376602|314
202103|AE119|2|31|22|1|1|1|35220|30
202103|AE119|2|31|24|2|2|2|156288|176
202103|AE119|2|31|25|1|1|1|4752|3
202103|AE119|2|31|31|11|11|11|553910|535
202103|AE119|2|31|32|1|1|1|65640|60
202103|AE119|2|31|33|1|1|1|31920|30
202103|AE119|2|31|34|1|1|1|64020|60
202103|AE119|2|31|35|2|2|2|56784|58
202103|AE119|2|31|36|5|5|5|192312|200
202103|AE119|2|31|37|1|1|1|31920|30
202103|AE119|2|31|38|1|1|1|47190|30
202103|AE134|2|31|11|1|1|1|46890|30
202103|AE136|2|31|35|1|1|1|79920|90
202103|AE142|1|11|11|2|2|2|39474|102
202103|AE143|1|21|24|1|1|1|61020|60
202103|AE143|2|21|31|1|1|1|106560|120
202103|AE144|1|11|22|1|1|1|52136|56
202103|AE144|2|11|22|1|1|1|47190|30
202103|AE144|2|21|38|1|1|1|31689|21
202103|AE146|1|28|31|1|1|1|32648|28
202103|AE146|2|11|22|2|2|2|23126|31
202103|AE146|2|11|26|1|1|1|149184|168
202103|AE147|1|11|38|2|2|2|8764|7
202103|AE147|2|11|11|1|1|1|45725|31
202103|AE148|2|11|31|2|2|2|195538|154
202103|AE148|2|11|36|1|1|1|49728|56
202103|AE148|2|28|31|1|1|1|52248|56
202103|AE149|1|11|11|3|3|3|24510|20
202103|AE149|1|31|31|1|1|1|46890|30
202103|AE149|2|11|22|3|3|3|13965|15
202103|AE149|2|11|31|3|3|3|19448|13
202103|AE149|2|21|21|2|2|2|127680|120
202103|AE149|2|21|24|1|1|1|128040|120
202103|AE149|2|21|31|2|2|2|49728|56
202103|AE149|2|21|37|1|1|1|53280|60
202103|AE149|2|31|11|2|2|2|124920|113
202103|AE149|2|31|31|1|1|1|38310|30
202103|AE15|1|28|37|1|1|1|28392|28
202103|AE512|1|11|11|4|4|4|284763|197
202103|AE512|1|11|25|3|3|3|89750|85
202103|AE512|1|11|33|1|1|1|99456|112
202103|AE512|1|11|36|1|1|1|64294|62
202103|AE512|2|11|11|1|1|1|188760|120
202103|AE538|2|28|31|1|1|1|130680|90
202103|AE538|2|31|31|2|2|2|44352|28
202103|AE780|2|21|23|1|1|1|42112|28
202103|AE781|1|28|22|2|2|2|75120|60
202103|AE782|2|21|38|1|1|1|53280|60
202103|AE782|2|31|31|1|1|1|62940|60
202103|AE784|1|21|21|1|1|1|62220|60
202103|AE784|2|11|24|1|1|1|111720|120
202103|AE784|2|28|22|2|2|2|75120|60
202103|AE784|2|31|25|1|1|1|63840|60
202103|AE785|1|11|25|3|3|3|19260|180
202103|AE785|1|11|33|2|2|2|114723|126
202103|AE785|1|11|38|2|2|2|103700|100
202103|AE785|1|31|11|2|2|2|104490|90
202103|AE785|1|31|31|2|2|2|50748|44
202103|AE785|2|11|22|1|1|1|13062|14
202103|AE785|2|21|11|1|1|1|53280|60
202103|AE785|2|21|23|2|2|2|131424|148
202103|AE785|2|21|31|1|1|1|47190|30
202103|AE785|2|21|36|1|1|1|64020|60
202103|AE785|2|28|37|1|1|1|56784|56
202103|AE785|2|31|11|1|1|1|166320|168
202103|AE785|2|31|31|7|7|7|204924|126
202103|AE785|2|71|32|1|1|1|125040|80
202103|AE870|2|11|11|1|1|1|9310|10
202103|AE870|2|11|26|1|1|1|22290|30
202103|AE870|2|11|31|33|33|33|119584|104
202103|AE871|1|11|11|1|1|1|36842|26
202103|AE871|1|11|21|4|4|4|36352|34
202103|AE871|1|11|37|1|1|1|6192|6
202103|AE871|2|11|11|1|1|1|56160|60
202103|AE871|2|11|21|1|1|1|2768|4
202103|AE871|2|11|22|1|1|1|70312|47
202103|AE871|2|11|32|2|2|2|181182|122
202103|AE871|2|11|33|1|1|1|14508|12
202103|AE871|2|11|35|1|1|1|8880|10
202103|AE871|2|11|37|1|1|1|2862|2
202103|AE876|2|11|32|3|3|3|11964|12
202103|AF|1|11|11|644|644|644|72635082|62816
202103|AF|1|11|21|175|175|175|18358013|17065
202103|AF|1|11|22|73|73|73|7870218|6844
202103|AF|1|11|23|48|48|48|4937191|4591
202103|AF|1|11|24|179|179|179|14619649|15815
202103|AF|1|11|25|103|103|103|5233620|6170
202103|AF|1|11|26|120|120|120|10831811|11286
202103|AF|1|11|31|567|567|567|62337894|54223
202103|AF|1|11|32|64|64|64|5995751|4893
202103|AF|1|11|33|29|29|29|3239137|2899
202103|AF|1|11|34|32|32|32|2825296|2487
