RV_YM|DW_MSICK_CD|SEX_TP_CD|CL_CD|SIDO|JID_cnt|HID_cnt|YID_cnt|AMT_sum|TOT_USE_QTY_OR_EXEC_FQ_sum
201907|AK210|2|11|31|1|1|1|38250|30
201907|AK210|2|21|24|1|1|1|52192|28
201907|AK210|2|21|37|1|1|1|38164|28
201907|AK210|2|31|36|1|1|1|71940|30
201907|AK219|1|11|26|1|1|1|11349|9
201907|AK219|2|31|34|1|1|1|38250|30
201907|AK250|1|11|11|1|1|1|501|3
201907|AK250|1|11|31|1|1|1|30736|17
201907|AK251|2|11|31|1|1|1|8477|7
201907|AK259|1|11|25|1|1|1|210|1
201907|AK260|1|11|31|1|1|1|45080|20
201907|AK291|2|11|31|1|1|1|76500|60
201907|AK291|2|11|35|4|4|4|5292|6
201907|AK291|2|11|38|1|1|1|11349|9
201907|AK296|2|11|31|1|1|1|171270|90
201907|AK296|2|31|31|1|1|1|38250|30
201907|AK297|1|11|21|1|1|1|4843|29
201907|AK297|1|11|31|5|5|5|6965|7
201907|AK297|1|31|36|1|1|1|18915|15
201907|AK297|1|31|37|1|1|1|8827|7
201907|AK297|2|31|34|1|1|1|40890|30
201907|AK298|2|11|23|1|1|1|9920|8
201907|AK299|2|31|34|1|1|1|57090|30
201907|AK30|1|31|34|5|5|5|152715|105
201907|AK30|2|31|34|7|7|7|197625|155
201907|AK358|1|11|11|2|2|2|208750|100
201907|AK510|2|31|34|1|1|1|38250|30
201907|AK529|1|11|25|1|1|1|1890|9
201907|AK567|2|11|11|1|1|1|38844|18
201907|AK567|2|11|35|1|1|1|9592|4
201907|AK573|2|11|38|1|1|1|3047|11
201907|AK589|2|11|22|1|1|1|7536|4
201907|AK590|1|31|37|1|1|1|55920|30
201907|AK590|2|31|31|1|1|1|71940|30
201907|AK590|2|31|35|1|1|1|57090|30
201907|AK635|1|11|21|1|1|1|3488|32
201907|AK635|1|11|25|1|1|1|501|3
201907|AK635|2|11|21|1|1|1|83930|35
201907|AK703|1|11|31|2|2|2|81315|49
201907|AK739|1|11|21|1|1|1|3924|36
201907|AK801|1|11|21|1|1|1|545|5
201907|AK801|2|11|37|1|1|1|72900|30
201907|AK802|2|11|31|1|1|1|53284|28
201907|AK803|1|11|35|1|1|1|6815|5
201907|AK803|2|11|38|1|1|1|3252|3
201907|AK805|1|11|11|2|2|2|80395|40
201907|AK810|1|11|11|1|1|1|6179|37
201907|AK810|2|11|11|1|1|1|43164|36
201907|AK921|2|11|11|3|3|3|11646|9
201907|AK922|1|11|21|2|2|2|143898|63
201907|AL|2|11|25|2|2|2|64770|30
201907|AL031|1|11|11|1|1|1|27048|12
201907|AL038|2|11|11|1|1|1|12348|42
201907|AL259|2|31|31|1|1|1|35700|28
201907|AL309|2|31|11|1|1|1|19082|14
201907|AL891|2|28|11|1|1|1|37410|30
201907|AL891|2|28|23|1|1|1|38250|30
201907|AL899|1|11|24|1|1|1|3379|31
201907|AM|2|11|31|6|6|6|630974|380
201907|AM052|1|28|32|1|1|1|7612|4
201907|AM138|1|11|21|1|1|1|3815|35
201907|AM139|2|28|35|1|1|1|38250|30
201907|AM139|2|31|36|3|3|3|131040|88
201907|AM150|1|11|21|1|1|1|3270|30
201907|AM158|2|31|36|1|1|1|57090|30
201907|AM170|2|11|21|1|1|1|14993|11
201907|AM170|2|28|38|1|1|1|20400|16
201907|AM171|1|21|11|1|1|1|40890|30
201907|AM171|2|21|11|1|1|1|40890|30
201907|AM171|2|28|25|2|2|2|105308|56
201907|AM171|2|28|38|2|2|2|76500|60
201907|AM171|2|31|31|1|1|1|38164|28
201907|AM171|2|31|34|1|1|1|143880|60
201907|AM179|1|11|21|4|4|4|7739|71
201907|AM179|1|11|24|1|1|1|4796|44
201907|AM179|2|11|21|1|1|1|58260|30
201907|AM179|2|21|31|2|2|2|186120|90
201907|AM179|2|31|34|1|1|1|57090|30
201907|AM199|1|11|21|2|2|2|11189|67
201907|AM199|1|31|34|1|1|1|38250|30
201907|AM199|2|11|31|1|1|1|16575|13
201907|AM199|2|21|23|2|2|2|136248|56
201907|AM232|1|11|21|1|1|1|3270|30
201907|AM244|2|11|25|1|1|1|45080|20
201907|AM246|2|21|31|1|1|1|71400|56
201907|AM255|2|11|22|1|1|1|40800|32
201907|AM255|2|21|23|1|1|1|54376|28
201907|AM401|2|11|25|1|1|1|38250|30
201907|AM418|2|11|11|1|1|1|47705|35
201907|AM431|1|11|31|1|1|1|89250|70
201907|AM431|1|11|37|1|1|1|37296|28
201907|AM472|1|31|37|1|1|1|37830|30
201907|AM472|2|31|37|3|3|3|26481|21
201907|AM478|2|11|37|1|1|1|76500|60
201907|AM479|2|11|31|1|1|1|151074|63
201907|AM479|2|21|24|1|1|1|52192|28
201907|AM480|1|11|21|11|11|11|46692|356
201907|AM480|1|11|24|2|2|2|7728|56
201907|AM480|1|11|25|3|3|3|45090|50
201907|AM480|1|11|31|6|6|6|138581|107
201907|AM480|1|11|35|1|1|1|54376|28
201907|AM480|1|11|37|3|3|3|370036|232
201907|AM480|1|21|31|1|1|1|40890|30
201907|AM480|1|21|36|1|1|1|32310|30
201907|AM480|1|31|23|1|1|1|36480|30
201907|AM480|2|11|21|1|1|1|76500|60
201907|AM480|2|11|23|2|2|2|62475|49
201907|AM480|2|11|33|1|1|1|122670|90
201907|AM480|2|11|35|1|1|1|122346|63
201907|AM480|2|21|23|1|1|1|36480|30
201907|AM480|2|21|33|4|4|4|115626|70
201907|AM480|2|21|36|1|1|1|38250|30
201907|AM480|2|31|23|3|3|3|109440|90
201907|AM480|2|31|31|1|1|1|38250|30
201907|AM480|2|31|39|1|1|1|143880|60
201907|AM485|2|11|31|1|1|1|122670|90
201907|AM489|2|31|25|1|1|1|38250|30
201907|AM500|2|28|33|1|1|1|37830|30
201907|AM501|1|31|23|2|2|2|44992|37
201907|AM502|1|11|35|1|1|1|54376|28
201907|AM502|1|21|37|1|1|1|96900|30
201907|AM502|2|21|23|1|1|1|36480|30
201907|AM510|2|31|38|1|1|1|71940|30
201907|AM511|1|11|21|5|5|5|26349|213
201907|AM511|1|11|24|1|1|1|4676|28
201907|AM511|2|11|21|1|1|1|3270|30
201907|AM511|2|21|36|1|1|1|57090|30
201907|AM511|2|31|23|3|3|3|109440|90
201907|AM511|2|31|35|2|2|2|38164|28
201907|AM512|1|11|21|1|1|1|32712|24
201907|AM513|2|11|31|1|1|1|80325|63
201907|AM532|1|11|21|1|1|1|3270|30
201907|AM541|1|11|31|1|1|1|215820|90
201907|AM541|1|31|34|2|2|2|51000|40
201907|AM541|2|11|23|1|1|1|218700|90
201907|AM541|2|11|31|1|1|1|122670|90
201907|AM541|2|21|11|1|1|1|71940|30
201907|AM541|2|21|23|1|1|1|54376|28
201907|AM542|1|11|35|6|6|6|66028|34
201907|AM542|2|11|11|1|1|1|218218|91
201907|AM544|2|21|23|2|2|2|79912|49
201907|AM545|1|31|38|1|1|1|40890|30
201907|AM545|2|31|23|1|1|1|36480|30
201907|AM549|2|28|38|1|1|1|11475|9
201907|AM658|1|31|34|1|1|1|57090|30
201907|AM750|2|31|23|1|1|1|36480|30
201907|AM750|2|31|35|1|1|1|57090|30
201907|AM751|2|11|31|3|3|3|218076|75
201907|AM751|2|21|31|1|1|1|57090|30
201907|AM779|1|31|23|1|1|1|36480|30
201907|AM791|2|21|11|1|1|1|113050|35
201907|AM791|2|21|35|1|1|1|17024|14
201907|AM792|2|31|36|1|1|1|40890|30
201907|AM800|2|11|31|5|5|5|187425|147
201907|AM808|2|21|23|1|1|1|36480|30
201907|AM809|2|11|11|2|2|2|4860|2
201907|AM810|2|21|23|1|1|1|174780|90
201907|AM810|2|31|36|1|1|1|35700|28
201907|AM818|2|28|31|1|1|1|40890|30
201907|AM818|2|31|35|1|1|1|81780|60
201907|AM818|2|75|36|1|1|1|215820|90
201907|AM819|2|11|21|1|1|1|51072|42
201907|AM952|1|11|31|2|2|2|736020|540
201907|AM952|2|11|11|1|1|1|3330|2
201907|AM961|1|11|21|1|1|1|4469|41
201907|AM961|1|11|25|1|1|1|8820|42
201907|AM961|2|11|11|1|1|1|40890|30
201907|AM961|2|11|25|1|1|1|85869|63
201907|AM961|2|11|31|1|1|1|116025|91
201907|AM961|2|31|34|1|1|1|38250|30
201907|AN10|2|11|25|2|2|2|16679|13
201907|AN10|2|11|36|1|1|1|54056|29
201907|AN12|2|11|25|1|1|1|6762|3
201907|AN178|1|11|25|2|2|2|315924|168
201907|AN178|1|11|31|1|1|1|7194|3
201907|AN179|1|11|37|1|1|1|38250|30
201907|AN179|2|11|31|2|2|2|12716|10.5
201907|AN179|2|11|37|1|1|1|59950|25
201907|AN183|1|11|21|1|1|1|6104|56
201907|AN183|2|11|22|2|2|2|81600|64
201907|AN183|2|11|37|1|1|1|35700|28
201907|AN184|1|28|38|1|1|1|12750|10
201907|AN185|1|11|11|2|2|2|10352|8
201907|AN185|1|11|21|3|3|3|46752|82
201907|AN185|1|11|23|1|1|1|128430|90
201907|AN185|1|11|31|1|1|1|35700|28
201907|AN185|1|11|36|2|2|2|35700|28
201907|AN185|1|11|37|2|2|2|35700|28
201907|AN185|1|28|37|2|2|2|64245|43
201907|AN185|1|31|39|2|2|2|35308|28
201907|AN185|2|11|21|2|2|2|21756|28
201907|AN185|2|11|25|1|1|1|35924|28
201907|AN185|2|11|31|1|1|1|95410|70
201907|AN185|2|11|36|1|1|1|21808|16
201907|AN185|2|28|31|1|1|1|96900|30
201907|AN189|1|11|11|2|2|2|85125|63
201907|AN189|1|11|24|2|2|2|6649|61
201907|AN189|1|11|25|2|2|2|2310|11
201907|AN189|1|11|31|1|1|1|38250|30
201907|AN189|1|11|35|1|1|1|68040|28
201907|AN189|2|28|37|1|1|1|57090|30
201907|AN310|2|11|22|1|1|1|47705|35
201907|AN319|2|11|31|1|1|1|124033|91
201907|AN319|2|28|31|1|1|1|38250|30
201907|AN359|2|11|31|1|1|1|7278|6
201907|AN390|1|11|23|1|1|1|436|4
201907|AN390|1|11|31|1|1|1|22610|7
201907|AN390|1|11|37|3|3|3|186600|92
201907|AN390|2|11|11|1|1|1|4508|2
201907|AN390|2|11|31|1|1|1|11688|8
201907|AN390|2|11|33|1|1|1|35264|29
201907|AN390|2|11|34|1|1|1|2430|1
201907|AN390|2|11|36|1|1|1|6375|5
201907|AN390|2|11|37|19|19|19|18354|19
201907|AN390|2|21|31|1|1|1|57090|30
201907|AN390|2|28|37|1|1|1|38250|30
201907|AN394|2|28|31|1|1|1|38250|30
201907|AN394|2|31|34|1|1|1|57090|30
201907|AN394|2|75|36|1|1|1|76500|60
201907|AN400|1|21|31|1|1|1|145800|60
201907|AN400|1|31|31|1|1|1|40890|30
201907|AN401|1|11|31|1|1|1|38164|28
201907|AN408|1|21|22|1|1|1|10020|60
201907|AQ|1|11|11|1|1|1|134288|56
201907|AQ|1|11|31|2|2|2|204450|150
201907|AQ|2|11|25|1|1|1|293930|91
201907|AQ|2|11|31|1|1|1|85869|63
201907|AQ|2|11|33|1|1|1|24013|11
201907|AR001|1|11|21|1|1|1|1417|13
201907|AR074|1|11|31|3|3|3|160826|126
201907|AR101|1|11|11|1|1|1|119889|63
201907|AR111|1|11|11|1|1|1|95150|50
201907|AR111|1|31|34|3|3|3|152715|105
201907|AR111|2|31|34|6|6|6|190965|135
201907|AR112|2|21|22|1|1|1|1336|8
201907|AR113|1|11|37|1|1|1|76500|60
201907|AR113|1|11|38|1|1|1|37830|30
201907|AR113|1|21|23|2|2|2|6316|4
201907|AR12|2|11|11|1|1|1|167760|90
201907|AR251|2|11|11|3|3|3|589779|273
201907|AR251|2|11|21|1|1|1|98136|72
201907|AR251|2|11|22|3|3|3|157462|112
201907|AR251|2|11|23|1|1|1|114750|90
201907|AR251|2|11|33|1|1|1|38164|28
201907|AR251|2|11|37|2|2|2|187080|90
201907|AR252|1|11|22|1|1|1|38250|30
201907|AR252|1|11|25|1|1|1|6540|60
201907|AR252|2|11|11|1|1|1|119889|63
201907|AR252|2|11|21|1|1|1|186494|98
201907|AR258|2|11|25|1|1|1|203490|63
201907|AR258|2|11|31|1|1|1|113490|90
201907|AR260|2|11|23|1|1|1|44625|35
201907|AR268|1|11|22|1|1|1|76500|60
201907|AR268|1|11|23|1|1|1|38250|30
201907|AR268|2|28|35|1|1|1|24900|30
201907|AR298|2|11|11|1|1|1|54520|40
201907|AR310|2|11|11|2|2|2|141545|79
201907|AR32|2|31|37|1|1|1|81780|60
201907|AR410|2|11|23|1|1|1|38250|30
201907|AR410|2|11|25|1|1|1|76328|56
201907|AR411|2|11|11|1|1|1|287760|120
201907|AR413|1|11|11|1|1|1|40890|30
201907|AR413|1|11|21|4|4|4|510515|361
201907|AR413|1|11|22|3|3|3|319592|194
201907|AR413|1|11|23|4|4|4|311805|215
201907|AR413|2|11|11|3|3|3|422045|245
201907|AR413|2|11|22|5|5|5|414332|324
201907|AR413|2|11|23|7|7|7|516220|324
201907|AR413|2|11|24|1|1|1|60896|32
201907|AR413|2|11|31|4|4|4|658853|285
201907|AR413|2|11|33|1|1|1|287760|120
201907|AR413|2|11|38|1|1|1|119889|63
201907|AR413|2|21|31|1|1|1|20445|15
201907|AR418|1|11|11|3|3|3|522750|272
201907|AR418|1|11|21|3|3|3|22843|167
201907|AR418|1|11|23|6|6|6|177630|330
201907|AR418|1|11|24|4|4|4|153591|211
201907|AR418|1|11|25|1|1|1|10020|60
201907|AR418|1|11|35|1|1|1|67970|35
201907|AR418|2|11|11|2|2|2|188348|116
201907|AR418|2|11|21|6|6|6|627595|388
201907|AR418|2|11|23|2|2|2|259980|120
201907|AR418|2|11|24|1|1|1|119889|63
201907|AR418|2|11|31|2|2|2|299998|151
201907|AR42|1|11|11|3|3|3|182065|139
201907|AR42|1|11|21|9|9|9|801146|710
201907|AR42|1|11|23|2|2|2|192525|151
201907|AR42|1|11|24|1|1|1|5341|49
201907|AR42|1|11|25|2|2|2|7517|53
201907|AR42|1|11|31|2|2|2|312923|104
201907|AR42|1|11|34|4|4|4|340410|210
201907|AR42|1|11|35|2|2|2|106810|55
201907|AR42|1|11|37|2|2|2|218218|91
201907|AR42|1|21|33|1|1|1|17850|14
201907|AR42|1|31|37|1|1|1|37830|30
201907|AR42|2|11|11|7|7|7|798091|521
201907|AR42|2|11|21|3|3|3|437435|245
201907|AR42|2|11|22|5|5|5|593430|362
201907|AR42|2|11|23|1|1|1|19125|15
201907|AR42|2|11|25|2|2|2|160834|118
201907|AR42|2|11|26|3|3|3|261027|207
201907|AR42|2|11|31|9|9|9|707650|482
201907|AR42|2|11|35|5|5|5|270888|150
201907|AR42|2|11|37|3|3|3|189569|83
201907|AR42|2|21|23|1|1|1|72960|60
201907|AR42|2|31|34|1|1|1|38250|30
201907|AR42|2|31|37|3|3|3|108700|70
201907|AR451|2|11|22|1|1|1|114750|90
201907|AR471|1|11|21|1|1|1|72960|60
201907|AR471|2|11|23|1|1|1|114180|60
201907|AR509|1|11|24|1|1|1|2040|5
201907|AR509|1|11|37|1|1|1|72900|30
201907|AR51|1|11|11|6|6|6|611900|320
201907|AR51|1|11|21|1|1|1|9919|91
201907|AR51|1|11|23|2|2|2|13080|120
201907|AR51|1|11|25|3|3|3|162384|123
201907|AR51|1|11|31|2|2|2|342251|182
201907|AR51|1|11|33|1|1|1|67144|28
201907|AR51|1|11|34|1|1|1|81780|60
201907|AR51|1|11|37|2|2|2|218700|90
201907|AR51|1|21|11|2|2|2|163560|120
201907|AR51|2|11|11|2|2|2|196217|119
201907|AR51|2|11|21|5|5|5|594070|355
201907|AR51|2|11|22|7|7|7|777837|525
201907|AR51|2|11|23|3|3|3|423950|236
201907|AR51|2|11|24|1|1|1|4796|2
201907|AR51|2|11|25|7|7|7|552968|296
201907|AR51|2|11|31|6|6|6|647891|407
201907|AR51|2|11|33|1|1|1|40890|30
201907|AR51|2|11|34|1|1|1|81780|60
201907|AR51|2|11|36|1|1|1|53284|28
201907|AR51|2|11|37|2|2|2|149400|90
201907|AR51|2|21|11|2|2|2|184005|135
201907|AR51|2|21|23|3|3|3|168336|84
201907|AR51|2|31|23|1|1|1|53284|28
201907|AR51|2|31|31|1|1|1|76500|60
201907|AR529|1|11|21|1|1|1|8393|77
201907|AR558|1|11|11|3|3|3|176821|119
201907|AR558|1|11|21|2|2|2|224213|167
201907|AR558|1|11|31|1|1|1|218218|91
201907|AR558|1|11|35|1|1|1|85120|70
201907|AR558|2|11|22|2|2|2|122670|90
201907|AR568|1|11|11|1|1|1|116025|91
201907|AR568|1|11|21|1|1|1|81780|60
201907|AR568|1|11|31|6|6|6|734197|397
201907|AR568|2|11|11|1|1|1|35700|28
201907|AR568|2|11|25|1|1|1|143880|60
201907|AR568|2|11|35|3|3|3|307990|139
201907|AR630|1|11|23|1|1|1|327|3
201907|AR630|2|31|31|1|1|1|33150|30
201907|AR730|2|11|11|1|1|1|143880|60
201907|AS021|2|11|37|1|1|1|131890|55
201907|AS022|1|11|31|1|1|1|71940|30
201907|AS028|1|11|33|1|1|1|124033|91
201907|AS060|1|11|21|1|1|1|85869|63
201907|AS060|2|11|11|2|2|2|257734|178
201907|AS062|1|11|11|10|10|10|603510|420
201907|AS062|1|11|21|2|2|2|314634|183
201907|AS062|1|11|22|1|1|1|223146|99
201907|AS062|1|11|31|4|4|4|581801|277
201907|AS062|2|11|11|4|4|4|286230|210
201907|AS062|2|11|23|2|2|2|387600|120
201907|AS062|2|11|31|2|2|2|327120|240
201907|AS063|1|11|24|1|1|1|201432|84
201907|AS063|2|11|24|1|1|1|201432|84
201907|AS063|2|11|31|2|2|2|36390|30
201907|AS063|2|21|23|1|1|1|72960|60
201907|AS064|1|11|31|3|3|3|395730|240
201907|AS064|1|11|35|1|1|1|54376|28
201907|AS064|1|11|38|1|1|1|134288|56
201907|AS064|2|11|31|2|2|2|191570|93
201907|AS064|2|11|38|2|2|2|402864|168
201907|AS065|1|11|11|3|3|3|579275|425
201907|AS065|1|11|21|4|4|4|807834|323
201907|AS065|1|11|23|5|5|5|875373|357
201907|AS065|1|11|25|1|1|1|215820|90
201907|AS065|1|11|31|20|20|20|2855383|1772
201907|AS065|1|11|35|12|12|12|264684|156
201907|AS065|1|11|36|1|1|1|122670|90
201907|AS065|1|11|37|4|4|4|612414|256
201907|AS065|1|21|23|2|2|2|152730|90
201907|AS065|1|28|11|2|2|2|112830|60
201907|AS065|2|11|11|8|8|8|837053|593
201907|AS065|2|11|21|1|1|1|114750|90
201907|AS065|2|11|23|1|1|1|122670|90
201907|AS065|2|11|25|1|1|1|215820|90
201907|AS065|2|11|26|1|1|1|133574|98
201907|AS065|2|11|31|10|10|10|1123222|763
201907|AS065|2|11|35|1|1|1|52192|28
201907|AS065|2|11|36|2|2|2|388038|141
201907|AS065|2|11|37|1|1|1|239800|100
201907|AS065|2|28|33|1|1|1|40890|30
201907|AS065|2|31|22|1|1|1|76500|60
201907|AS066|1|11|11|1|1|1|431640|180
201907|AS066|1|11|21|1|1|1|38760|12
201907|AS066|1|11|31|1|1|1|73602|54
201907|AS066|1|11|34|1|1|1|88726|37
201907|AS066|1|11|35|1|1|1|122346|63
201907|AS066|1|21|23|1|1|1|54376|28
201907|AS066|2|11|11|1|1|1|143880|60
201907|AS066|2|11|21|1|1|1|36480|30
201907|AS066|2|11|25|1|1|1|4796|2
201907|AS066|2|28|38|1|1|1|38250|30
201907|AS068|1|11|11|3|3|3|965080|340
201907|AS068|1|11|31|3|3|3|268222|161
201907|AS068|2|11|11|1|1|1|245340|180
201907|AS068|2|11|31|1|1|1|163560|120
201907|AS099|2|11|11|1|1|1|122670|90
201907|AS121|2|11|35|1|1|1|50960|35
201907|AS127|1|11|23|1|1|1|122670|90
201907|AS134|2|11|21|1|1|1|228360|120
201907|AS134|2|31|36|1|1|1|40890|30
201907|AS141|2|11|31|1|1|1|40890|30
201907|AS202|2|21|31|1|1|1|37830|30
201907|AS220|1|11|11|1|1|1|143880|60
201907|AS220|1|21|33|1|1|1|2550|2
201907|AS220|2|11|31|2|2|2|369292|154
201907|AS220|2|11|37|3|3|3|287396|152
201907|AS220|2|11|38|2|2|2|226980|180
201907|AS223|1|11|36|2|2|2|64702|34
201907|AS223|2|11|36|2|2|2|53284|28
201907|AS224|2|21|23|1|1|1|54376|28
201907|AS234|2|11|33|30|30|30|49235|43
201907|AS320|1|11|31|8|8|8|218383|165
201907|AS320|1|11|35|1|1|1|27188|14
201907|AS320|1|11|38|2|2|2|228532|109
201907|AS320|1|21|21|1|1|1|38164|28
201907|AS320|1|21|23|2|2|2|70528|58
201907|AS320|2|11|11|1|1|1|147609|63
201907|AS320|2|11|22|1|1|1|68256|48
201907|AS320|2|11|31|5|5|5|323393|229
201907|AS320|2|11|35|2|2|2|88424|56
201907|AS320|2|11|37|4|4|4|271768|133
201907|AS320|2|21|23|1|1|1|58260|30
201907|AS320|2|21|31|3|3|3|103711|67
201907|AS320|2|28|38|2|2|2|95340|60
201907|AS321|2|11|37|21|21|21|32403|21
201907|AS328|2|11|25|1|1|1|72128|32
201907|AS328|2|11|31|1|1|1|6540|6
201907|AS328|2|28|38|1|1|1|11475|9
201907|AS335|2|28|38|1|1|1|30600|24
201907|AS360|2|28|38|1|1|1|38250|30
201907|AS460|1|11|21|1|1|1|9018|54
201907|AS460|1|21|22|2|2|2|6104|56
201907|AS525|2|11|25|1|1|1|18240|6
201907|AS628|2|28|11|1|1|1|37830|30
201907|AS720|1|11|22|2|2|2|81600|64
201907|AS720|1|28|35|1|1|1|57090|30
201907|AS720|2|11|11|2|2|2|18146|16
201907|AS720|2|11|23|7|7|7|16653|13
201907|AS720|2|28|38|3|3|3|152430|90
201907|AS721|1|11|21|1|1|1|31502|38
201907|AS721|2|11|11|11|11|11|128513|110
201907|AS721|2|11|31|1|1|1|1213|1
201907|AS721|2|11|32|1|1|1|18240|15
201907|AS721|2|11|34|1|1|1|66605|35
201907|AS721|2|11|35|1|1|1|52192|28
201907|AS721|2|28|11|1|1|1|12610|10
201907|AS723|1|11|21|1|1|1|12859|77
201907|AS724|1|11|24|2|2|2|7521|69
201907|AS724|2|11|25|3|3|3|130556|73
201907|AS724|2|28|38|1|1|1|15300|12
201907|AS729|2|11|36|2|2|2|22950|18
201907|AS761|1|11|21|23|23|23|15645|35
201907|AS819|2|11|11|1|1|1|2672|2
201907|AS823|2|11|35|3|3|3|44625|35
201907|AS825|1|11|21|2|2|2|894|2
201907|AS834|2|11|37|3|3|3|117300|92
201907|AS836|1|11|21|1|1|1|7515|45
201907|AS920|2|21|23|1|1|1|116520|60
201907|AT093|2|28|38|1|1|1|38250|30
201907|AT426|1|11|35|2|2|2|108752|56
201907|AT509|1|28|11|1|1|1|7566|6
201907|AT813|1|11|22|1|1|1|151074|63
201907|AT845|2|11|21|1|1|1|1853|17
201907|AT850|2|11|33|1|1|1|122670|90
201907|AT908|1|11|37|1|1|1|106590|33
201907|AZ004|1|11|11|1|1|1|19082|14
201907|AZ004|2|11|11|5|5|5|92293|71
201907|AZ004|2|11|23|1|1|1|79926|42
201907|AZ032|2|11|31|3|3|3|303520|112
201907|AZ090|2|11|26|1|1|1|143880|60
201907|AZ511|2|11|26|5|5|5|6235|5
201908|AA|1|11|21|3|3|3|22748|44
201908|AA|1|11|31|3|3|3|11547|9
201908|AA|1|28|31|1|1|1|10290|35
201908|AA|1|28|35|1|1|1|7900|5
201908|AA|2|11|11|1|1|1|193800|60
201908|AA|2|11|24|1|1|1|2672|16
201908|AA|2|11|37|4|4|4|182198|120
201908|AA|2|28|31|1|1|1|3900|5
201908|AA090|2|11|36|1|1|1|38250|30
201908|AA090|2|31|34|1|1|1|40890|30
201908|AA099|1|11|21|1|1|1|1417|13
201908|AA099|1|11|31|1|1|1|3825|3
201908|AA099|1|11|36|1|1|1|35700|28
201908|AA099|2|11|37|1|1|1|19440|8
201908|AA528|1|11|37|1|1|1|66605|35
201908|AB|1|11|38|1|1|1|81780|60
201908|AB004|1|11|35|1|1|1|235004|98
201908|AB028|2|28|38|1|1|1|39525|31
201908|AB029|1|11|35|2|2|2|19125|15
201908|AB029|2|21|36|3|3|3|79926|42
201908|AB351|1|21|36|1|1|1|75660|60
201908|AB86|1|11|25|2|2|2|10412|4
201908|AC031|2|21|24|1|1|1|57090|30
201908|AC099|1|11|21|2|2|2|27|9
201908|AC162|1|11|21|1|1|1|327|3
201908|AC168|1|11|21|2|2|2|134360|104
201908|AC169|1|11|21|1|1|1|3990|19
201908|AC169|1|11|24|1|1|1|3270|30
201908|AC169|1|11|25|2|2|2|12191|73
201908|AC169|1|11|36|1|1|1|7650|6
201908|AC169|1|21|23|1|1|1|42560|35
201908|AC169|1|31|24|1|1|1|71940|30
201908|AC169|2|11|31|2|2|2|49588|22
201908|AC187|2|11|31|3|3|3|90055|56
201908|AC20|1|11|23|1|1|1|1903|1
201908|AC20|1|31|37|2|2|2|31525|25
201908|AC20|2|11|25|1|1|1|33236|14
201908|AC20|2|28|38|1|1|1|57784|31
201908|AC210|2|11|11|1|1|1|287760|120
201908|AC220|2|11|33|2|2|2|22050|18
201908|AC220|2|11|36|2|2|2|66605|35
201908|AC221|1|11|11|1|1|1|20710|19
201908|AC221|1|11|21|1|1|1|8350|50
201908|AC240|1|11|21|2|2|2|99|33
201908|AC240|2|28|33|1|1|1|25220|20
201908|AC341|1|11|11|1|1|1|15396|12
201908|AC343|1|11|26|1|1|1|16786|7
201908|AC349|1|11|11|1|1|1|1503|9
201908|AC349|1|11|21|2|2|2|2194|18
201908|AC349|1|11|38|2|2|2|33572|28
201908|AC349|2|11|31|1|1|1|43350|34
201908|AC37|2|28|11|2|2|2|65664|54
201908|AC443|2|31|36|1|1|1|57090|30
201908|AC449|1|21|11|1|1|1|57090|30
201908|AC449|2|28|38|1|1|1|48464|26
201908|AC449|2|31|31|1|1|1|47918|38
201908|AC499|1|11|31|2|2|2|204450|150
201908|AC509|2|11|11|2|2|2|24794|11
201908|AC61|1|11|11|1|1|1|2289|21
201908|AC61|1|11|21|2|2|2|6510|31
201908|AC61|1|11|35|1|1|1|104868|54
201908|AC61|1|11|37|1|1|1|17850|14
201908|AC61|1|21|23|1|1|1|17719|13
201908|AC61|1|21|36|1|1|1|180880|56
201908|AC61|1|28|23|1|1|1|20445|15
201908|AC61|1|28|31|1|1|1|162720|90
201908|AC61|1|28|37|1|1|1|49600|31
201908|AC661|2|11|21|1|1|1|29986|22
201908|AC679|1|11|37|2|2|2|39525|31
201908|AC711|1|11|11|1|1|1|85869|63
201908|AC719|1|11|31|1|1|1|81780|60
201908|AC719|2|11|21|1|1|1|251790|105
201908|AC719|2|11|31|1|1|1|581400|180
201908|AC73|1|31|31|1|1|1|55920|30
201908|AC780|2|28|35|1|1|1|3825|3
201908|AC793|1|11|21|1|1|1|98318|41
201908|AC793|1|28|31|1|1|1|1283|1
201908|AC793|2|11|37|1|1|1|148676|62
201908|AC797|1|11|11|1|1|1|9120|3
201908|AC833|1|11|11|1|1|1|2588|2
201908|AC833|1|11|31|1|1|1|245340|180
201908|AC833|2|28|35|1|1|1|8064|8
201908|AC851|1|11|31|1|1|1|33572|14
201908|AC900|2|11|25|1|1|1|37772|28
201908|AC921|2|11|23|3|3|3|105856|64
201908|AD|1|11|37|1|1|1|21808|16
201908|AD002|2|31|33|1|1|1|57090|30
201908|AD090|1|11|36|1|1|1|816|2
201908|AD180|2|11|23|1|1|1|290700|90
201908|AD320|1|11|11|2|2|2|177700|100
201908|AD320|1|11|22|1|1|1|215820|90
201908|AD320|1|11|31|1|1|1|245340|180
201908|AD320|1|11|35|1|1|1|54376|28
201908|AD320|2|11|11|1|1|1|124033|91
201908|AD320|2|11|21|2|2|2|143880|60
201908|AD320|2|11|22|2|2|2|506520|180
201908|AD320|2|11|31|2|2|2|572460|420
