RV_YM|DW_MSICK_CD|SEX_TP_CD|CL_CD|SIDO|JID_cnt|HID_cnt|YID_cnt|AMT_sum|TOT_USE_QTY_OR_EXEC_FQ_sum
201912|AI251|2|11|11|1|1|1|41943|31
201912|AI252|2|11|31|1|1|1|216000|240
201912|AI259|1|31|34|1|1|1|64020|60
201912|AI259|2|31|34|3|3|3|256080|240
201912|AI269|1|11|23|44|44|44|58244|50
201912|AI269|2|11|11|18|18|18|233242|267
201912|AI269|2|31|11|1|1|1|50400|56
201912|AI311|1|11|31|1|1|1|1844|1
201912|AI340|2|11|11|2|2|2|389520|360
201912|AI348|2|21|21|1|1|1|40300|31
201912|AI350|1|11|31|2|2|2|15338|10
201912|AI350|2|11|11|1|1|1|20176|16
201912|AI350|2|11|31|2|2|2|245100|242
201912|AI352|2|11|11|1|1|1|6696|8
201912|AI442|2|11|11|1|1|1|14030|10
201912|AI480|1|11|21|1|1|1|1596|14
201912|AI480|1|11|22|1|1|1|99500|100
201912|AI480|1|11|31|1|1|1|31995|27
201912|AI480|2|11|23|1|1|1|122400|120
201912|AI480|2|11|38|1|1|1|135200|130
201912|AI481|1|11|11|2|2|2|3348|4
201912|AI482|1|11|38|2|2|2|139300|140
201912|AI482|2|11|38|1|1|1|122880|120
201912|AI489|1|11|24|2|2|2|125062|139
201912|AI489|1|11|36|2|2|2|128040|120
201912|AI489|2|11|11|2|2|2|161659|103
201912|AI489|2|11|32|1|1|1|41916|28
201912|AI489|2|21|38|1|1|1|45270|30
201912|AI489|2|28|11|1|1|1|27000|30
201912|AI500|1|11|11|2|2|2|164068|104
201912|AI500|1|11|21|4|4|4|22272|210
201912|AI500|1|11|31|2|2|2|16005|15
201912|AI500|1|11|39|1|1|1|31290|30
201912|AI500|2|11|31|3|3|3|26843|17
201912|AI500|2|11|37|1|1|1|45270|30
201912|AI500|2|21|31|3|3|3|21126|14
201912|AI500|2|28|31|2|2|2|49122|31
201912|AI501|2|11|23|1|1|1|118380|60
201912|AI501|2|11|38|1|1|1|11547|9
201912|AI509|1|11|38|2|2|2|98760|120
201912|AI509|1|28|38|1|1|1|32910|30
201912|AI509|2|11|11|35|35|35|107416|116
201912|AI509|2|11|23|1|1|1|25272|18
201912|AI509|2|21|31|1|1|1|151240|152
201912|AI509|2|31|11|1|1|1|94380|60
201912|AI600|2|11|31|1|1|1|125748|84
201912|AI601|1|11|33|2|2|2|126320|80
201912|AI601|1|21|31|1|1|1|50220|60
201912|AI601|2|11|11|5|5|5|115010|82
201912|AI601|2|11|31|1|1|1|145800|180
201912|AI602|1|11|31|1|1|1|162000|180
201912|AI602|2|11|31|1|1|1|42775|29
201912|AI602|2|11|39|1|1|1|151200|168
201912|AI602|2|28|11|1|1|1|65820|60
201912|AI603|2|11|31|3|3|3|200818|134
201912|AI603|2|11|36|1|1|1|50400|56
201912|AI603|2|28|21|1|1|1|36720|60
201912|AI607|2|11|38|2|2|2|122880|120
201912|AI608|2|11|31|1|1|1|72900|90
201912|AI608|2|11|38|1|1|1|63084|42
201912|AI608|2|28|11|1|1|1|62874|42
201912|AI609|1|11|11|1|1|1|179100|180
201912|AI609|1|11|31|1|1|1|179100|180
201912|AI609|1|21|11|1|1|1|83760|60
201912|AI609|1|28|21|1|1|1|30912|56
201912|AI609|2|11|11|5|5|5|209860|140
201912|AI609|2|11|21|2|2|2|108000|120
201912|AI609|2|11|31|1|1|1|141570|90
201912|AI609|2|21|21|2|2|2|61440|60
201912|AI609|2|21|24|1|1|1|15568|16
201912|AI609|2|28|11|1|1|1|129038|91
201912|AI609|2|28|37|1|1|1|44250|30
201912|AI610|1|11|11|3|3|3|268275|225
201912|AI610|1|11|36|1|1|1|44340|30
201912|AI610|1|11|37|1|1|1|177570|90
201912|AI610|1|21|31|1|1|1|45270|30
201912|AI610|2|11|11|5|5|5|180544|128
201912|AI610|2|11|21|2|2|2|257306|238
201912|AI610|2|11|23|1|1|1|94740|60
201912|AI610|2|11|31|2|2|2|108531|75
201912|AI610|2|28|11|1|1|1|19950|30
201912|AI611|2|11|11|1|1|1|146706|98
201912|AI611|2|11|31|2|2|2|529176|362
201912|AI611|2|11|36|1|1|1|100800|112
201912|AI612|1|11|11|1|1|1|180000|200
201912|AI612|1|28|38|1|1|1|41990|38
201912|AI612|2|21|35|1|1|1|44340|30
201912|AI613|1|28|38|1|1|1|28560|28
201912|AI614|1|11|11|1|1|1|140337|93
201912|AI614|1|11|31|1|1|1|129024|126
201912|AI614|1|28|11|1|1|1|20145|17
201912|AI614|1|28|31|1|1|1|44340|30
201912|AI614|2|21|35|1|1|1|57600|64
201912|AI615|1|11|22|1|1|1|57000|60
201912|AI615|1|11|31|1|1|1|87400|92
201912|AI615|1|28|25|1|1|1|28671|19
201912|AI615|2|11|31|2|2|2|50745|51
201912|AI615|2|11|33|1|1|1|96030|90
201912|AI618|1|11|31|1|1|1|226800|252
201912|AI618|1|21|33|1|1|1|35550|30
201912|AI618|1|21|37|1|1|1|39000|30
201912|AI618|1|28|25|1|1|1|31689|21
201912|AI618|1|28|31|4|4|4|93925|85
201912|AI618|1|28|38|1|1|1|35550|30
201912|AI618|2|11|11|3|3|3|178680|160
201912|AI618|2|28|11|2|2|2|50400|60
201912|AI618|2|28|31|2|2|2|101910|90
201912|AI619|1|11|11|9|9|9|550974|359
201912|AI619|1|11|25|2|2|2|66379|101
201912|AI619|1|11|31|4|4|4|66930|51
201912|AI619|1|11|33|2|2|2|349748|294
201912|AI619|1|21|11|1|1|1|138780|90
201912|AI619|1|21|22|1|1|1|35550|30
201912|AI619|1|21|32|2|2|2|38700|43
201912|AI619|1|28|25|1|1|1|9000|10
201912|AI619|1|28|31|1|1|1|45270|30
201912|AI619|2|11|11|18|18|18|671440|571
201912|AI619|2|11|21|1|1|1|67221|63
201912|AI619|2|11|22|2|2|2|185100|180
201912|AI619|2|11|24|2|2|2|170720|160
201912|AI619|2|11|31|2|2|2|187575|125
201912|AI619|2|11|35|1|1|1|50400|56
201912|AI619|2|11|38|1|1|1|89550|90
201912|AI619|2|21|11|1|1|1|29925|35
201912|AI619|2|21|21|4|4|4|156186|141
201912|AI619|2|28|11|2|2|2|64800|120
201912|AI619|2|28|21|2|2|2|36575|55
201912|AI619|2|28|22|1|1|1|54000|60
201912|AI619|2|28|31|1|1|1|52800|60
201912|AI620|1|11|11|1|1|1|177570|90
201912|AI620|1|11|31|1|1|1|33044|22
201912|AI620|1|11|32|1|1|1|154700|140
201912|AI620|1|11|38|1|1|1|89820|60
201912|AI620|1|11|39|1|1|1|270000|300
201912|AI620|1|21|38|2|2|2|67905|45
201912|AI620|2|11|11|2|2|2|251925|165
201912|AI629|1|11|34|2|2|2|70800|59
201912|AI629|1|11|37|1|1|1|54000|60
201912|AI629|1|28|31|1|1|1|54000|60
201912|AI629|2|11|11|1|1|1|1185|1
201912|AI629|2|11|24|1|1|1|64020|60
201912|AI629|2|11|31|1|1|1|59190|30
201912|AI63|2|31|11|1|1|1|34606|22
201912|AI630|1|11|11|1|1|1|103968|114
201912|AI630|1|11|21|2|2|2|249054|212
201912|AI630|1|11|24|1|1|1|195020|196
201912|AI630|1|11|25|1|1|1|216000|240
201912|AI630|1|11|26|4|4|4|277200|308
201912|AI630|1|11|31|18|18|18|1865910|1808
201912|AI630|1|11|35|1|1|1|101660|92
201912|AI630|1|21|34|1|1|1|45270|30
201912|AI630|1|28|11|1|1|1|39900|60
201912|AI630|1|28|22|2|2|2|75180|60
201912|AI630|2|11|26|3|3|3|347400|386
201912|AI630|2|11|31|11|11|11|1116959|1097
201912|AI630|2|11|35|1|1|1|100800|112
201912|AI630|2|11|36|1|1|1|54000|60
201912|AI630|2|11|38|1|1|1|88500|60
201912|AI630|2|21|34|4|4|4|163065|105
201912|AI630|2|28|22|1|1|1|37590|30
201912|AI630|2|28|31|2|2|2|80315|79
201912|AI630|2|31|11|1|1|1|134730|90
201912|AI631|1|11|11|1|1|1|370688|362
201912|AI631|1|11|31|6|6|6|675200|648
201912|AI631|1|11|35|1|1|1|252000|280
201912|AI631|1|28|38|2|2|2|38412|36
201912|AI631|2|11|11|1|1|1|119400|120
201912|AI631|2|11|21|1|1|1|113400|126
201912|AI631|2|11|31|1|1|1|194610|130
201912|AI631|2|11|33|1|1|1|100800|112
201912|AI632|1|11|25|1|1|1|4804|4
201912|AI632|1|11|31|3|3|3|279075|221
201912|AI632|1|11|33|1|1|1|154742|98
201912|AI632|2|11|11|4|4|4|512730|510
201912|AI632|2|11|22|1|1|1|157500|175
201912|AI632|2|11|31|2|2|2|70665|70
201912|AI632|2|11|34|2|2|2|114450|105
201912|AI632|2|11|36|1|1|1|131640|120
201912|AI632|2|28|25|1|1|1|36000|30
201912|AI633|1|11|11|4|4|4|435165|471
201912|AI633|1|11|22|5|5|5|1140910|1055
201912|AI633|1|11|24|4|4|4|537786|536
201912|AI633|1|11|31|60|60|60|6939874|6684
201912|AI633|1|11|34|1|1|1|65820|60
201912|AI633|1|11|35|1|1|1|264600|294
201912|AI633|1|11|36|1|1|1|65820|60
201912|AI633|1|11|38|5|5|5|482940|450
201912|AI633|1|21|31|2|2|2|68655|69
201912|AI633|1|28|25|1|1|1|47580|30
201912|AI633|2|11|11|4|4|4|178901|178
201912|AI633|2|11|21|2|2|2|214502|181
201912|AI633|2|11|22|8|8|8|1017720|840
201912|AI633|2|11|23|2|2|2|2308|2
201912|AI633|2|11|24|2|2|2|332390|324
201912|AI633|2|11|25|3|3|3|488700|382
201912|AI633|2|11|31|49|49|49|5206378|4973
201912|AI633|2|11|34|5|5|5|829018|686
201912|AI633|2|11|35|1|1|1|151200|168
201912|AI633|2|11|36|1|1|1|39000|30
201912|AI633|2|11|38|26|26|26|316928|277
201912|AI633|2|11|39|2|2|2|128040|120
201912|AI633|2|21|31|1|1|1|39000|30
201912|AI633|2|21|38|2|2|2|55833|37
201912|AI633|2|28|38|1|1|1|51300|60
201912|AI633|2|28|39|1|1|1|35550|30
201912|AI633|2|31|23|1|1|1|88424|56
201912|AI634|1|11|11|2|2|2|145074|152
201912|AI634|1|11|22|1|1|1|179640|120
201912|AI634|1|11|31|10|10|10|730812|693
201912|AI634|1|11|39|1|1|1|64020|60
201912|AI634|2|11|31|3|3|3|571264|516
201912|AI634|2|11|35|4|4|4|390600|434
201912|AI634|2|11|36|1|1|1|162000|180
201912|AI634|2|11|39|1|1|1|45060|30
201912|AI634|2|28|31|1|1|1|14280|17
201912|AI635|1|11|11|3|3|3|327490|210
201912|AI635|1|11|22|1|1|1|52570|35
201912|AI635|1|11|31|12|12|12|1496076|1553
201912|AI635|1|11|33|1|1|1|113400|126
201912|AI635|1|11|38|1|1|1|165220|110
201912|AI635|1|11|39|1|1|1|155428|98
201912|AI635|1|28|11|2|2|2|48465|69
201912|AI635|2|11|11|2|2|2|366310|245
201912|AI635|2|11|22|2|2|2|183640|158
201912|AI635|2|11|23|1|1|1|162000|180
201912|AI635|2|11|24|2|2|2|316064|315
201912|AI635|2|11|31|6|6|6|713800|734
201912|AI635|2|11|32|1|1|1|177120|90
201912|AI635|2|11|33|3|3|3|363097|378
201912|AI635|2|11|35|1|1|1|54000|60
201912|AI635|2|11|36|2|2|2|202380|180
201912|AI635|2|11|38|2|2|2|45725|31
201912|AI635|2|11|39|3|3|3|391030|338
201912|AI635|2|21|38|1|1|1|47580|30
201912|AI635|2|28|11|3|3|3|25200|30
201912|AI635|2|28|24|1|1|1|14400|16
201912|AI635|2|28|31|4|4|4|146712|156
201912|AI638|1|11|11|17|17|17|288221|247
201912|AI638|1|11|22|5|5|5|624606|629
201912|AI638|1|11|23|2|2|2|232920|312
201912|AI638|1|11|24|4|4|4|362788|356
201912|AI638|1|11|25|2|2|2|203595|203
201912|AI638|1|11|31|33|33|33|3465806|3490
201912|AI638|1|11|32|4|4|4|377940|312
201912|AI638|1|11|36|2|2|2|160050|150
201912|AI638|1|11|39|1|1|1|155428|98
201912|AI638|1|21|21|1|1|1|135180|90
201912|AI638|1|21|38|3|3|3|101103|67
201912|AI638|1|28|11|2|2|2|30030|33
201912|AI638|1|28|31|3|3|3|144518|97
201912|AI638|1|31|21|4|4|4|162000|180
201912|AI638|1|31|35|2|2|2|111440|112
201912|AI638|2|11|11|4|4|4|267761|283
201912|AI638|2|11|22|12|12|12|891562|910
201912|AI638|2|11|23|1|1|1|94380|60
201912|AI638|2|11|24|4|4|4|432000|480
201912|AI638|2|11|26|3|3|3|356400|396
201912|AI638|2|11|31|28|28|28|3869680|3453
201912|AI638|2|11|32|5|5|5|827682|650
201912|AI638|2|11|33|2|2|2|214848|144
201912|AI638|2|11|34|1|1|1|108000|120
201912|AI638|2|11|35|2|2|2|85750|63
201912|AI638|2|11|36|5|5|5|254160|224
201912|AI638|2|11|38|1|1|1|59700|60
201912|AI638|2|11|39|2|2|2|271862|181
201912|AI638|2|21|23|1|1|1|45270|30
201912|AI638|2|21|37|1|1|1|36000|30
201912|AI638|2|21|38|2|2|2|90540|60
201912|AI638|2|28|11|3|3|3|211830|150
201912|AI638|2|28|24|1|1|1|108000|120
201912|AI638|2|28|25|1|1|1|24144|16
201912|AI638|2|28|31|1|1|1|42810|30
201912|AI638|2|28|38|2|2|2|101370|90
201912|AI638|2|31|21|1|1|1|54000|60
201912|AI638|2|31|25|1|1|1|37550|25
201912|AI638|2|31|35|1|1|1|108000|120
201912|AI638|2|71|37|1|1|1|45270|30
201912|AI639|1|11|11|135|135|135|10114169|9638
201912|AI639|1|11|21|14|14|14|1146284|1441
201912|AI639|1|11|22|9|9|9|1129048|794
201912|AI639|1|11|23|27|27|27|532669|448
201912|AI639|1|11|24|15|15|15|1192972|1207
201912|AI639|1|11|25|6|6|6|269005|335
201912|AI639|1|11|26|2|2|2|163800|182
201912|AI639|1|11|31|66|66|66|6419977|5763
201912|AI639|1|11|32|5|5|5|841329|669
201912|AI639|1|11|33|4|4|4|280798|251
201912|AI639|1|11|34|4|4|4|493095|460
201912|AI639|1|11|35|21|21|21|2626640|2860
201912|AI639|1|11|36|1|1|1|62400|60
201912|AI639|1|11|37|9|9|9|468039|463
201912|AI639|1|11|38|8|8|8|808225|745
201912|AI639|1|11|39|1|1|1|90120|60
201912|AI639|1|21|11|2|2|2|169495|155
201912|AI639|1|21|23|1|1|1|27000|30
201912|AI639|1|21|24|2|2|2|33616|32
201912|AI639|1|21|31|5|5|5|219060|187
201912|AI639|1|21|35|1|1|1|54000|60
201912|AI639|1|21|38|5|5|5|336390|240
201912|AI639|1|28|11|7|7|7|335310|322
201912|AI639|1|28|21|1|1|1|11584|16
201912|AI639|1|28|23|3|3|3|172503|109
201912|AI639|1|28|31|5|5|5|166040|128
201912|AI639|1|28|33|1|1|1|3172|2
201912|AI639|1|28|38|2|2|2|72688|56
201912|AI639|1|31|26|2|2|2|370800|360
201912|AI639|1|31|34|1|1|1|58500|45
201912|AI639|2|11|11|131|131|131|11281809|9887
201912|AI639|2|11|21|21|21|21|2089406|1882
201912|AI639|2|11|22|11|11|11|896095|736
201912|AI639|2|11|23|9|9|9|495488|427
201912|AI639|2|11|24|13|13|13|955740|900
201912|AI639|2|11|25|12|12|12|628497|534
201912|AI639|2|11|26|5|5|5|399500|415
201912|AI639|2|11|31|66|66|66|6397517|5383
201912|AI639|2|11|32|7|7|7|1014704|848
201912|AI639|2|11|33|2|2|2|175236|123
201912|AI639|2|11|34|17|17|17|479523|466
201912|AI639|2|11|35|23|23|23|3426276|3661
201912|AI639|2|11|36|3|3|3|165440|172
201912|AI639|2|11|37|16|16|16|886149|633
201912|AI639|2|11|38|6|6|6|421293|366
201912|AI639|2|11|39|4|4|4|590380|630
201912|AI639|2|21|11|3|3|3|221174|242
201912|AI639|2|21|21|17|17|17|535299|487
201912|AI639|2|21|23|2|2|2|90540|60
201912|AI639|2|21|26|3|3|3|79977|53
201912|AI639|2|21|38|11|11|11|528600|425
201912|AI639|2|28|11|11|11|11|577545|519
201912|AI639|2|28|22|3|3|3|86679|61
201912|AI639|2|28|23|6|6|6|126756|84
201912|AI639|2|28|24|2|2|2|142680|120
201912|AI639|2|28|31|14|14|14|514332|428
201912|AI639|2|28|33|2|2|2|37590|30
201912|AI639|2|28|35|1|1|1|54000|60
201912|AI639|2|28|38|2|2|2|77430|60
201912|AI639|2|31|23|4|4|4|181530|120
201912|AI639|2|31|26|2|2|2|202680|180
201912|AI639|2|31|31|3|3|3|105900|116
201912|AI639|2|31|34|1|1|1|36000|30
201912|AI639|2|31|36|2|2|2|110100|116
201912|AI639|2|31|37|1|1|1|45060|30
201912|AI64|1|11|11|2|2|2|290400|300
201912|AI64|1|11|22|1|1|1|165795|105
201912|AI64|1|11|31|4|4|4|576254|506
201912|AI64|1|21|21|2|2|2|122880|120
201912|AI64|1|28|11|1|1|1|44340|30
201912|AI64|2|11|11|5|5|5|626496|577
201912|AI64|2|11|24|1|1|1|128040|120
201912|AI64|2|11|31|5|5|5|452234|408
201912|AI64|2|11|38|1|1|1|106800|120
201912|AI650|1|11|26|1|1|1|86400|96
201912|AI650|2|11|31|2|2|2|117906|98
201912|AI650|2|11|33|1|1|1|54000|60
201912|AI651|1|11|31|2|2|2|245760|240
201912|AI651|1|11|38|2|2|2|76830|60
201912|AI651|2|11|24|1|1|1|108000|120
201912|AI651|2|11|38|1|1|1|187200|180
201912|AI652|1|11|11|5|5|5|697503|551
201912|AI652|1|11|24|1|1|1|185640|168
201912|AI652|1|11|25|4|4|4|21030|185
201912|AI652|1|11|26|1|1|1|66500|70
201912|AI652|1|11|31|15|15|15|1070807|989
201912|AI652|1|11|35|3|3|3|132050|139
201912|AI652|1|11|36|1|1|1|50400|56
201912|AI652|1|11|37|1|1|1|9192|6
201912|AI652|1|11|38|1|1|1|106800|120
201912|AI652|1|11|39|1|1|1|189480|120
201912|AI652|1|21|31|1|1|1|90540|60
201912|AI652|1|21|38|2|2|2|69355|65
201912|AI652|1|28|31|1|1|1|54000|60
201912|AI652|1|31|25|3|3|3|58800|49
201912|AI652|2|11|11|7|7|7|1023948|711
201912|AI652|2|11|21|1|1|1|162000|180
201912|AI652|2|11|24|1|1|1|197010|198
201912|AI652|2|11|25|3|3|3|226680|151
201912|AI652|2|11|26|1|1|1|50400|56
201912|AI652|2|11|31|9|9|9|964883|817
201912|AI652|2|11|37|2|2|2|89100|80
201912|AI652|2|11|38|1|1|1|106800|120
201912|AI659|1|31|11|1|1|1|32910|30
201912|AI659|2|11|31|2|2|2|222000|240
201912|AI659|2|11|35|1|1|1|113400|126
201912|AI660|1|11|11|4|4|4|536463|447
201912|AI660|1|11|31|1|1|1|38395|35
201912|AI660|1|11|35|1|1|1|128040|120
201912|AI660|2|11|11|2|2|2|314760|260
201912|AI660|2|11|22|1|1|1|64020|60
201912|AI660|2|11|25|1|1|1|71100|60
201912|AI660|2|11|26|1|1|1|165600|184
201912|AI660|2|11|31|17|17|17|1538363|1506
201912|AI660|2|11|32|1|1|1|138222|126
201912|AI660|2|11|33|1|1|1|56700|63
201912|AI660|2|11|35|1|1|1|126000|140
201912|AI660|2|11|36|1|1|1|54000|60
201912|AI660|2|21|23|1|1|1|45270|30
201912|AI661|2|11|24|1|1|1|108000|120
201912|AI661|2|11|31|1|1|1|119700|114
201912|AI661|2|31|23|1|1|1|44910|30
201912|AI662|1|11|11|1|1|1|42056|28
201912|AI662|2|11|11|1|1|1|157300|100
201912|AI662|2|11|24|1|1|1|95160|60
201912|AI662|2|11|31|2|2|2|315700|308
201912|AI662|2|21|24|1|1|1|59700|60
201912|AI664|1|11|31|3|3|3|131000|130
201912|AI664|2|11|11|4|4|4|281675|235
201912|AI669|1|11|11|3|3|3|751960|740
201912|AI669|2|11|11|6|6|6|1442430|1410
201912|AI669|2|11|35|3|3|3|304200|338
201912|AI688|1|31|22|1|1|1|59190|30
201912|AI688|2|11|31|1|1|1|138932|94
201912|AI691|1|11|21|1|1|1|6498|57
201912|AI691|1|11|25|2|2|2|7080|60
201912|AI691|1|11|31|1|1|1|117600|112
201912|AI691|2|11|24|1|1|1|64020|60
201912|AI691|2|11|36|1|1|1|54000|60
201912|AI692|1|11|24|1|1|1|64020|60
201912|AI693|1|11|11|2|2|2|148072|148
201912|AI693|1|11|25|58|58|58|483415|2666
201912|AI693|1|11|31|8|8|8|548849|426
201912|AI693|1|11|34|1|1|1|35550|30
201912|AI693|1|21|11|1|1|1|47580|30
201912|AI693|1|21|23|4|4|4|93558|62
201912|AI693|1|31|11|1|1|1|36000|30
201912|AI693|1|31|25|1|1|1|7469|7
201912|AI693|2|11|21|4|4|4|331882|321
201912|AI693|2|11|24|1|1|1|108000|120
201912|AI693|2|11|25|1|1|1|118080|60
201912|AI693|2|11|31|5|5|5|584324|517
201912|AI693|2|11|35|3|3|3|162894|155
201912|AI693|2|11|37|2|2|2|110625|75
201912|AI693|2|11|38|1|1|1|64020|60
201912|AI693|2|21|11|1|1|1|47580|30
201912|AI693|2|21|21|1|1|1|72000|60
201912|AI693|2|21|35|1|1|1|54000|60
201912|AI694|1|11|22|2|2|2|99477|63
201912|AI694|2|11|36|2|2|2|75693|69
201912|AI698|2|11|25|1|1|1|91234|58
201912|AI698|2|28|22|1|1|1|37590|30
201912|AI702|2|11|34|1|1|1|128040|120
201912|AI702|2|31|41|1|1|1|119504|112
201912|AI708|2|31|31|1|1|1|29850|30
201912|AI709|1|11|11|1|1|1|176700|186
201912|AI709|1|11|35|1|1|1|245700|273
201912|AI709|2|11|11|1|1|1|169200|188
201912|AI709|2|11|35|1|1|1|302400|336
201912|AI714|1|11|11|1|1|1|188760|120
201912|AI729|2|11|35|1|1|1|60360|40
201912|AI770|2|28|31|2|2|2|23100|22
201912|AI802|2|11|32|3|3|3|97896|84
201912|AI872|1|31|33|1|1|1|32010|30
201912|AI950|2|11|38|1|1|1|59700|60
201912|AI951|1|11|11|9|9|9|22953|115
201912|AI951|1|11|21|1|1|1|64020|60
201912|AI951|1|11|22|1|1|1|115900|122
201912|AI951|1|11|31|2|2|2|269645|271
201912|AI951|2|11|11|1|1|1|141570|90
201912|AI958|1|11|11|1|1|1|114000|120
201912|AI99|1|11|11|1|1|1|298760|280
201912|AJ|1|11|11|5|5|5|4275|5
201912|AJ|1|11|24|2|2|2|15405|13
201912|AJ|1|11|31|3|3|3|84818|80
201912|AJ|1|11|32|1|1|1|18018|14
201912|AJ|1|11|34|3|3|3|11448|9
201912|AJ|1|11|38|5|5|5|139368|136
201912|AJ|1|21|11|1|1|1|15354|18
201912|AJ|1|21|35|1|1|1|54000|60
201912|AJ|1|21|38|6|6|6|119654|110
201912|AJ|1|28|11|1|1|1|31152|24
201912|AJ|1|28|31|2|2|2|45810|44
201912|AJ|2|11|21|1|1|1|22530|15
201912|AJ|2|11|24|1|1|1|22170|15
201912|AJ|2|11|37|38|38|38|97463|82
201912|AJ|2|11|38|1|1|1|29850|30
201912|AJ|2|11|39|2|2|2|94740|60
201912|AJ|2|21|31|1|1|1|53400|60
201912|AJ|2|21|38|1|1|1|45270|30
201912|AJ|2|28|11|2|2|2|154080|136
201912|AJ|2|28|23|2|2|2|20700|23
201912|AJ|2|28|31|3|3|3|34090|30
201912|AJ|2|31|25|3|3|3|110799|91
201912|AJ00|2|75|31|1|1|1|63000|70
201912|AJ010|2|28|22|1|1|1|37590|30
201912|AJ069|1|11|26|1|1|1|23400|26
201912|AJ069|2|75|35|1|1|1|44910|30
201912|AJ170|1|28|35|1|1|1|9100|7
201912|AJ180|2|11|31|2|2|2|79395|67
201912|AJ181|1|11|11|1|1|1|22448|16
201912|AJ188|1|21|26|1|1|1|46779|31
201912|AJ189|1|11|11|19|19|19|413299|397
201912|AJ189|1|11|21|5|5|5|77126|88
201912|AJ189|1|11|24|2|2|2|6754|22
201912|AJ189|1|11|25|12|12|12|19595|173
201912|AJ189|1|11|26|1|1|1|37800|42
201912|AJ189|1|11|31|16|16|16|183984|221
201912|AJ189|1|11|33|1|1|1|101910|86
201912|AJ189|1|11|36|1|1|1|5400|6
201912|AJ189|1|11|37|1|1|1|47190|30
201912|AJ189|1|11|38|2|2|2|50150|34
201912|AJ189|1|21|26|2|2|2|34584|22
201912|AJ189|1|21|38|1|1|1|1253|1
201912|AJ189|1|28|11|6|6|6|68416|66
201912|AJ189|1|28|21|1|1|1|8568|14
201912|AJ189|1|28|25|1|1|1|21126|14
201912|AJ189|1|28|31|2|2|2|75390|48
201912|AJ189|1|28|38|3|3|3|27900|31
201912|AJ189|2|11|11|47|47|47|573949|471
201912|AJ189|2|11|21|1|1|1|25653|17
201912|AJ189|2|11|22|2|2|2|171108|112
201912|AJ189|2|11|23|47|47|47|71800|60
201912|AJ189|2|11|31|12|12|12|71389|59
201912|AJ189|2|11|32|1|1|1|25707|19
201912|AJ189|2|11|35|1|1|1|1863|3
201912|AJ189|2|11|36|2|2|2|38700|43
201912|AJ189|2|11|37|1|1|1|5742|3
201912|AJ189|2|11|39|1|1|1|28392|28
201912|AJ189|2|21|23|1|1|1|6036|4
201912|AJ189|2|21|26|7|7|7|104429|69
201912|AJ189|2|21|38|4|4|4|178179|157
201912|AJ189|2|28|11|8|8|8|217062|225
201912|AJ189|2|28|25|1|1|1|9000|10
201912|AJ189|2|28|31|1|1|1|10500|10
201912|AJ189|2|28|32|1|1|1|142065|63
201912|AJ189|2|28|35|1|1|1|11726|11
201912|AJ189|2|31|31|1|1|1|22170|15
201912|AJ22|1|21|24|1|1|1|65820|60
201912|AJ304|2|11|38|1|1|1|45270|30
201912|AJ36|2|31|34|1|1|1|59190|30
201912|AJ370|1|11|25|1|1|1|826|7
201912|AJ380|2|11|31|1|1|1|15300|17
201912|AJ381|2|28|31|1|1|1|900|1
201912|AJ40|1|21|31|1|1|1|122880|120
201912|AJ40|1|21|36|2|2|2|17072|16
201912|AJ40|1|21|39|1|1|1|54000|60
201912|AJ42|1|31|31|1|1|1|28500|30
201912|AJ42|2|21|26|1|1|1|22204|14
201912|AJ42|2|31|31|1|1|1|54000|60
201912|AJ438|1|11|37|4|4|4|4528|4
201912|AJ440|1|11|31|3|3|3|199680|192
201912|AJ441|1|11|11|2|2|2|11370|10
201912|AJ441|2|11|36|12|12|12|35350|50
201912|AJ441|2|21|21|1|1|1|62400|52
201912|AJ448|1|21|37|1|1|1|45270|30
201912|AJ448|1|28|37|1|1|1|45270|30
201912|AJ449|1|11|24|1|1|1|4794|47
201912|AJ449|1|11|25|4|4|4|4796|44
201912|AJ449|1|11|31|1|1|1|18900|18
201912|AJ449|1|11|36|1|1|1|27000|30
201912|AJ449|1|11|37|1|1|1|42252|28
201912|AJ449|1|11|38|7|7|7|347070|300
201912|AJ449|1|21|21|1|1|1|90120|60
201912|AJ449|1|21|36|1|1|1|27000|30
201912|AJ449|2|11|25|1|1|1|50336|32
201912|AJ450|2|21|37|1|1|1|162000|180
201912|AJ450|2|31|24|1|1|1|27000|30
201912|AJ451|2|11|31|1|1|1|31542|21
201912|AJ459|1|11|22|1|1|1|50400|56
201912|AJ459|1|11|31|2|2|2|93460|98
201912|AJ459|1|11|35|1|1|1|81000|90
201912|AJ459|2|11|38|2|2|2|108000|120
201912|AJ459|2|21|36|1|1|1|21028|14
201912|AJ459|2|28|21|1|1|1|33120|60
201912|AJ46|1|11|31|1|1|1|33600|32
201912|AJ46|2|11|37|2|2|2|22022|14
201912|AJ47|1|21|11|1|1|1|2370|2
201912|AJ690|1|11|11|48|48|48|73035|243
201912|AJ690|1|11|22|24|24|24|70726|58
201912|AJ690|1|11|23|2|2|2|1836|18
201912|AJ690|1|11|25|2|2|2|14229|17
201912|AJ690|1|11|31|20|20|20|80196|95
201912|AJ690|1|11|38|3|3|3|9984|84
201912|AJ690|1|28|11|2|2|2|167580|120
201912|AJ690|1|28|31|3|3|3|39579|31.8
