RV_YM|DW_MSICK_CD|SEX_TP_CD|CL_CD|SIDO|JID_cnt|HID_cnt|YID_cnt|AMT_sum|TOT_USE_QTY_OR_EXEC_FQ_sum
202003|AG22|1|11|36|2|2|2|83715|105
202003|AG22|1|11|38|1|1|1|70800|120
202003|AG22|1|21|23|1|1|1|17700|30
202003|AG22|1|28|23|1|1|1|32538|58
202003|AG22|1|28|33|2|2|2|11220|20
202003|AG22|1|31|35|6|6|6|287700|465
202003|AG22|2|11|11|4|4|4|227004|283
202003|AG22|2|11|22|2|2|2|149320|185
202003|AG22|2|11|23|6|6|6|523927|707.5
202003|AG22|2|11|24|3|3|3|130320|165
202003|AG22|2|11|25|4|4|4|268036|331
202003|AG22|2|11|31|2|2|2|84075|105
202003|AG22|2|11|33|2|2|2|203616|252
202003|AG22|2|11|36|3|3|3|190920|240
202003|AG22|2|11|37|3|3|3|108248|148
202003|AG22|2|11|38|2|2|2|27126|33
202003|AG22|2|21|31|1|1|1|96960|120
202003|AG22|2|21|35|1|1|1|16380|20
202003|AG22|2|28|11|1|1|1|47270|58
202003|AG22|2|28|21|1|1|1|32538|58
202003|AG22|2|28|22|2|2|2|30780|57
202003|AG22|2|28|24|1|1|1|47270|58
202003|AG22|2|28|31|1|1|1|15399|29
202003|AG22|2|28|33|1|1|1|8126|17
202003|AG22|2|28|35|1|1|1|23635|29
202003|AG22|2|28|38|1|1|1|31320|58
202003|AG22|2|31|23|1|1|1|21990|30
202003|AG22|2|31|31|2|2|2|93236|116
202003|AG22|2|31|35|1|1|1|32400|60
202003|AG240|1|11|11|1|1|1|155770|185
202003|AG241|2|28|31|1|1|1|7306|26
202003|AG244|1|11|23|1|1|1|14084|28
202003|AG244|2|11|11|1|1|1|193920|240
202003|AG244|2|11|25|1|1|1|73528|91
202003|AG244|2|11|31|1|1|1|131940|180
202003|AG245|1|11|25|1|1|1|1380|30
202003|AG248|1|11|34|1|1|1|24240|30
202003|AG248|2|11|32|1|1|1|136260|180
202003|AG249|2|11|31|2|2|2|52520|65
202003|AG249|2|11|35|2|2|2|60606|74
202003|AG26|1|11|11|2|2|2|42800|75
202003|AG300|1|11|11|17|17|17|2502692|3120
202003|AG300|1|11|21|2|2|2|112896|203
202003|AG300|1|11|22|4|4|4|224316|278
202003|AG300|1|11|23|1|1|1|59388|73.5
202003|AG300|1|11|24|1|1|1|97800|120
202003|AG300|1|11|25|4|4|4|254520|330
202003|AG300|1|11|31|13|13|13|1417850|1761
202003|AG300|1|11|32|2|2|2|174574|223
202003|AG300|1|11|33|1|1|1|193920|240
202003|AG300|1|11|34|1|1|1|35672|49
202003|AG300|1|11|37|1|1|1|28490|35
202003|AG300|1|11|38|9|9|9|604422|738
202003|AG300|1|28|11|1|1|1|34220|58
202003|AG300|1|28|21|2|2|2|37236|87
202003|AG300|1|28|25|1|1|1|47270|58
202003|AG300|1|28|31|1|1|1|34220|58
202003|AG300|1|28|38|5|5|5|47684|66
202003|AG300|1|31|23|2|2|2|74250|90
202003|AG300|1|31|31|1|1|1|11312|14
202003|AG300|1|31|35|1|1|1|8415|15
202003|AG300|2|11|11|41|41|41|4628966|5530
202003|AG300|2|11|21|6|6|6|609084|756
202003|AG300|2|11|22|8|8|8|608888|761
202003|AG300|2|11|23|3|3|3|284214|378
202003|AG300|2|11|25|7|7|7|736494|909
202003|AG300|2|11|31|13|13|13|1501024|1880
202003|AG300|2|11|32|3|3|3|384608|476
202003|AG300|2|11|33|4|4|4|320298|396
202003|AG300|2|11|34|4|4|4|246316|307
202003|AG300|2|11|35|1|1|1|92064|112
202003|AG300|2|11|36|1|1|1|147056|182
202003|AG300|2|11|37|1|1|1|46980|60
202003|AG300|2|11|38|14|14|14|1230574|1555
202003|AG300|2|21|31|1|1|1|50700|60
202003|AG300|2|28|11|3|3|3|37570|48
202003|AG300|2|28|22|3|3|3|52628|113
202003|AG300|2|28|24|1|1|1|18000|30
202003|AG300|2|28|25|1|1|1|31320|58
202003|AG300|2|28|31|6|6|6|183787|301
202003|AG300|2|28|37|3|3|3|40209|72.5
202003|AG300|2|31|11|2|2|2|86100|120
202003|AG300|2|31|23|1|1|1|17700|30
202003|AG300|2|31|24|1|1|1|17700|30
202003|AG300|2|31|25|1|1|1|35400|60
202003|AG300|2|31|31|3|3|3|78820|100
202003|AG300|2|31|33|2|2|2|60180|102
202003|AG301|1|11|11|68|68|68|5454464|6944.5
202003|AG301|1|11|21|41|41|41|2739872|3461.5
202003|AG301|1|11|22|10|10|10|508434|701
202003|AG301|1|11|23|10|10|10|949320|1428
202003|AG301|1|11|24|3|3|3|195180|240
202003|AG301|1|11|25|40|40|40|3918931|4842.503
202003|AG301|1|11|31|58|58|58|3682831|4872.5
202003|AG301|1|11|32|15|15|15|1328634|1712
202003|AG301|1|11|33|1|1|1|24570|30
202003|AG301|1|11|35|2|2|2|195636|238
202003|AG301|1|11|36|8|8|8|227201|299
202003|AG301|1|11|37|62|62|62|2644459|3487
202003|AG301|1|11|38|44|44|44|2022586|2484
202003|AG301|1|11|39|2|2|2|191760|240
202003|AG301|1|21|11|3|3|3|140910|170
202003|AG301|1|21|23|5|5|5|267520|320
202003|AG301|1|21|31|6|6|6|204020|252.5
202003|AG301|1|21|38|2|2|2|84360|120
202003|AG301|1|28|11|7|7|7|115107|177
202003|AG301|1|28|21|10|10|10|196908|337
202003|AG301|1|28|24|5|5|5|55622|116
202003|AG301|1|28|25|2|2|2|41016|66
202003|AG301|1|28|31|11|11|11|226336|372.5
202003|AG301|1|28|35|1|1|1|42514|58
202003|AG301|1|28|36|3|3|3|39592|56
202003|AG301|1|28|38|3|3|3|57594|80
202003|AG301|1|31|11|4|4|4|135532|208
202003|AG301|1|31|21|1|1|1|33040|56
202003|AG301|1|31|23|16|16|16|501560|727
202003|AG301|1|31|24|10|10|10|355550|439.5
202003|AG301|1|31|25|3|3|3|65100|105
202003|AG301|1|31|31|10|10|10|485190|610
202003|AG301|1|31|33|7|7|7|253700|430
202003|AG301|1|31|35|7|7|7|214920|270
202003|AG301|1|31|37|2|2|2|97800|120
202003|AG301|2|11|11|191|191|191|18145296|23378.5
202003|AG301|2|11|21|109|109|109|7940790|9761.5
202003|AG301|2|11|22|32|32|32|2579900|3310
202003|AG301|2|11|23|22|22|22|2594160|3720
202003|AG301|2|11|24|32|32|32|2149213|2697
202003|AG301|2|11|25|99|99|99|10102694|12595.498
202003|AG301|2|11|31|241|241|241|18023973|23434
202003|AG301|2|11|32|76|76|76|3768453|4871.5
202003|AG301|2|11|33|35|35|35|2780715|3432.5
202003|AG301|2|11|34|34|34|34|314586|510
202003|AG301|2|11|35|18|18|18|806752|1160
202003|AG301|2|11|36|68|68|68|2269611|2962.5
202003|AG301|2|11|37|228|228|228|9305225|12041.5
202003|AG301|2|11|38|124|124|124|7263885|8895
202003|AG301|2|11|39|6|6|6|517666|646
202003|AG301|2|21|11|18|18|18|999630|1235
202003|AG301|2|21|21|5|5|5|202400|250
202003|AG301|2|21|23|21|21|21|884982|1062
202003|AG301|2|21|25|4|4|4|193520|328
202003|AG301|2|21|31|16|16|16|755680|932.5
202003|AG301|2|21|32|1|1|1|22820|28
202003|AG301|2|21|33|1|1|1|101400|120
202003|AG301|2|21|35|1|1|1|49320|60
202003|AG301|2|21|38|3|3|3|128376|176
202003|AG301|2|21|39|83|83|83|187442|298
202003|AG301|2|28|11|9|9|9|310482|434
202003|AG301|2|28|21|26|26|26|372572|686
202003|AG301|2|28|22|1|1|1|34220|58
202003|AG301|2|28|23|9|9|9|181267|276.5
202003|AG301|2|28|24|13|13|13|348883|495.5
202003|AG301|2|28|25|10|10|10|260226|399.5
202003|AG301|2|28|26|1|1|1|1428|3
202003|AG301|2|28|31|27|27|27|768729|1207.5
202003|AG301|2|28|33|1|1|1|29172|52
202003|AG301|2|28|34|6|6|6|148575|185.5
202003|AG301|2|28|35|6|6|6|125066|187.5
202003|AG301|2|28|36|5|5|5|39842|54
202003|AG301|2|28|37|3|3|3|144076|181
202003|AG301|2|28|38|30|30|30|609156|859.5
202003|AG301|2|31|11|19|19|19|962721|1293
202003|AG301|2|31|22|5|5|5|132178|163
202003|AG301|2|31|23|41|41|41|1814915|2437
202003|AG301|2|31|24|23|23|23|1236066|1528
202003|AG301|2|31|25|15|15|15|304610|490
202003|AG301|2|31|31|56|56|56|2318773|2999
202003|AG301|2|31|33|17|17|17|601740|960
202003|AG301|2|31|35|8|8|8|267360|360
202003|AG301|2|31|37|1|1|1|25020|30
202003|AG301|2|31|38|1|1|1|25350|30
202003|AG301|2|31|41|2|2|2|33660|60
202003|AG301|2|71|32|4|4|4|413388|618
202003|AG301|2|72|32|1|1|1|48480|60
202003|AG301|2|75|35|2|2|2|61768|84
202003|AG308|1|11|11|13|13|13|1433696|1800.5
202003|AG308|1|11|22|3|3|3|41580|180
202003|AG308|1|11|23|1|1|1|113120|140
202003|AG308|1|11|24|4|4|4|79870|98
202003|AG308|1|11|25|1|1|1|48480|60
202003|AG308|1|11|31|6|6|6|286009|358
202003|AG308|1|11|32|1|1|1|150288|186
202003|AG308|1|11|33|6|6|6|318750|390
202003|AG308|1|11|35|1|1|1|36680|70
202003|AG308|1|11|36|1|1|1|42420|60
202003|AG308|1|11|37|3|3|3|140940|180
202003|AG308|1|11|38|6|6|6|308980|374
202003|AG308|1|21|23|1|1|1|8100|15
202003|AG308|1|21|37|1|1|1|152100|180
202003|AG308|1|28|21|2|2|2|33379|58
202003|AG308|1|28|23|1|1|1|46168|58
202003|AG308|1|28|31|8|8|8|94516|176
202003|AG308|1|28|36|2|2|2|71775|87
202003|AG308|1|31|11|1|1|1|17700|30
202003|AG308|1|31|23|2|2|2|60600|75
202003|AG308|1|31|31|1|1|1|9898|14
202003|AG308|1|31|35|2|2|2|64800|120
202003|AG308|1|31|37|1|1|1|16200|30
202003|AG308|2|11|11|27|27|27|2722988|3506
202003|AG308|2|11|23|3|3|3|218968|271
202003|AG308|2|11|24|11|11|11|781617|958
202003|AG308|2|11|25|1|1|1|145440|180
202003|AG308|2|11|26|2|2|2|24240|30
202003|AG308|2|11|31|12|12|12|982490|1214
202003|AG308|2|11|32|2|2|2|48060|60
202003|AG308|2|11|33|3|3|3|155813|191
202003|AG308|2|11|34|25|25|25|125035|239
202003|AG308|2|11|35|3|3|3|184128|224
202003|AG308|2|11|36|11|11|11|214151|273.5
202003|AG308|2|11|37|2|2|2|125298|156
202003|AG308|2|11|38|3|3|3|98640|120
202003|AG308|2|21|31|2|2|2|29575|35
202003|AG308|2|28|11|2|2|2|38425|101.5
202003|AG308|2|28|22|1|1|1|15399|29
202003|AG308|2|28|31|12|12|12|144994|283
202003|AG308|2|28|36|3|3|3|41698|78
202003|AG308|2|28|37|2|2|2|74942|98
202003|AG308|2|28|38|4|4|4|139019|236
202003|AG308|2|31|11|9|9|9|494040|690
202003|AG308|2|31|21|1|1|1|33040|56
202003|AG308|2|31|22|2|2|2|58797|70.5
202003|AG308|2|31|23|5|5|5|190688|236
202003|AG308|2|31|31|10|10|10|303140|368
202003|AG308|2|31|33|5|5|5|185150|238
202003|AG308|2|31|34|1|1|1|22932|28
202003|AG308|2|31|35|4|4|4|210600|390
202003|AG308|2|31|37|3|3|3|35406|42
202003|AG308|2|71|32|3|3|3|190688|236
202003|AG309|1|11|11|148|148|148|16651435|21561.5
202003|AG309|1|11|21|15|15|15|721248|1016
202003|AG309|1|11|22|10|10|10|1188928|1471
202003|AG309|1|11|23|14|14|14|363590|496
202003|AG309|1|11|24|5|5|5|219220|292
202003|AG309|1|11|25|37|37|37|687408|3672
202003|AG309|1|11|31|95|95|95|9439893|11993.5
202003|AG309|1|11|32|4|4|4|159030|210
202003|AG309|1|11|33|7|7|7|833856|1032
202003|AG309|1|11|34|3|3|3|203200|251
202003|AG309|1|11|35|7|7|7|480338|592
202003|AG309|1|11|37|27|27|27|1512811|1935
202003|AG309|1|11|38|16|16|16|985844|1230
202003|AG309|1|11|39|1|1|1|100674|126
202003|AG309|1|21|23|3|3|3|95304|114
202003|AG309|1|21|34|1|1|1|19796|28
202003|AG309|1|21|36|2|2|2|1616|2
202003|AG309|1|21|38|2|2|2|96960|120
202003|AG309|1|28|11|6|6|6|76279|174
202003|AG309|1|28|21|11|11|11|174364|276
202003|AG309|1|28|22|18|18|18|261053|437.5
202003|AG309|1|28|23|2|2|2|55303|87
202003|AG309|1|28|24|5|5|5|63163|108
202003|AG309|1|28|25|5|5|5|177515|212.5
202003|AG309|1|28|26|1|1|1|12120|15
202003|AG309|1|28|31|22|22|22|403998|712
202003|AG309|1|28|33|1|1|1|24244|29
202003|AG309|1|28|34|2|2|2|21443|42
202003|AG309|1|28|35|4|4|4|39279|68
202003|AG309|1|28|36|4|4|4|54528|89
202003|AG309|1|28|37|4|4|4|102158|176
202003|AG309|1|28|38|14|14|14|279881|462
202003|AG309|1|31|11|24|24|24|727088|1093
202003|AG309|1|31|21|4|4|4|128775|165
202003|AG309|1|31|22|6|6|6|149180|177
202003|AG309|1|31|23|2|2|2|57300|75
202003|AG309|1|31|25|11|11|11|398541|526.5
202003|AG309|1|31|31|9|9|9|283138|354
202003|AG309|1|31|32|6|6|6|110271|133.5
202003|AG309|1|31|33|28|28|28|1305788|1621
202003|AG309|1|31|35|8|8|8|259915|431
202003|AG309|1|31|36|1|1|1|23352|28
202003|AG309|1|31|37|4|4|4|231672|292
202003|AG309|1|75|36|1|1|1|98640|120
202003|AG309|1|92|22|1|1|1|28280|40
202003|AG309|2|11|11|335|335|335|37257210|47527
202003|AG309|2|11|21|44|44|44|2918087|3794.5
202003|AG309|2|11|22|96|96|96|5586953|7070.5
202003|AG309|2|11|23|88|88|88|1523448|1988
202003|AG309|2|11|24|16|16|16|1055922|1404
202003|AG309|2|11|25|41|41|41|2919552|3656
202003|AG309|2|11|31|265|265|265|25454070|31932.5
202003|AG309|2|11|32|19|19|19|1351200|1787.5
202003|AG309|2|11|33|37|37|37|3391384|4228.5
202003|AG309|2|11|34|5|5|5|405636|622
202003|AG309|2|11|35|6|6|6|554288|686
202003|AG309|2|11|36|8|8|8|369790|474
202003|AG309|2|11|37|95|95|95|4330892|5760
202003|AG309|2|11|38|30|30|30|2924886|3617
202003|AG309|2|11|39|3|3|3|102272|128
202003|AG309|2|21|21|2|2|2|169680|240
202003|AG309|2|21|23|20|20|20|562000|704
202003|AG309|2|21|31|4|4|4|265430|322
202003|AG309|2|21|33|2|2|2|81500|100
202003|AG309|2|21|35|2|2|2|59108|84
202003|AG309|2|21|36|1|1|1|24240|30
202003|AG309|2|21|37|1|1|1|36624|56
202003|AG309|2|21|38|3|3|3|150338|187.5
202003|AG309|2|21|39|13|13|13|83622|126
202003|AG309|2|28|11|16|16|16|527982|882
202003|AG309|2|28|21|30|30|30|380517|718.5
202003|AG309|2|28|22|62|62|62|1047125|1726
202003|AG309|2|28|23|20|20|20|463369|729
202003|AG309|2|28|24|13|13|13|329031|543
202003|AG309|2|28|25|2|2|2|75110|116
202003|AG309|2|28|26|4|4|4|58812|116
202003|AG309|2|28|31|83|83|83|2233673|3318.5
202003|AG309|2|28|32|2|2|2|44953|59
202003|AG309|2|28|33|5|5|5|123468|300
202003|AG309|2|28|34|5|5|5|124165|160
202003|AG309|2|28|35|9|9|9|192486|310
202003|AG309|2|28|36|24|24|24|527280|746
202003|AG309|2|28|37|7|7|7|143977|182
202003|AG309|2|28|38|28|28|28|548495|966.5
202003|AG309|2|31|11|36|36|36|1040205|1512
202003|AG309|2|31|21|3|3|3|86334|118
202003|AG309|2|31|22|26|26|26|920530|1124
202003|AG309|2|31|23|7|7|7|218070|300
202003|AG309|2|31|24|5|5|5|199672|244
202003|AG309|2|31|25|31|31|31|1368395|1713.5
202003|AG309|2|31|31|41|41|41|1515306|1905
202003|AG309|2|31|32|18|18|18|371700|450
202003|AG309|2|31|33|72|72|72|3243292|4076
202003|AG309|2|31|34|3|3|3|66252|88
202003|AG309|2|31|35|28|28|28|1282742|2113
202003|AG309|2|31|36|4|4|4|115872|148
202003|AG309|2|31|37|6|6|6|133430|167
202003|AG309|2|31|39|1|1|1|33660|60
202003|AG309|2|71|32|2|2|2|193920|240
202003|AG309|2|75|34|1|1|1|90840|120
202003|AG309|2|75|36|2|2|2|34965|45
202003|AG372|2|21|24|2|2|2|49140|60
202003|AG373|2|28|36|1|1|1|25172|58
202003|AG430|1|21|24|2|2|2|48480|60
202003|AG430|2|11|11|1|1|1|143820|180
202003|AG430|2|21|24|11|11|11|267377|329
202003|AG430|2|31|23|2|2|2|15708|28
202003|AG438|1|11|31|1|1|1|101808|126
202003|AG438|1|31|23|1|1|1|84840|120
202003|AG438|2|11|11|2|2|2|169680|210
202003|AG439|1|11|31|1|1|1|131940|180
202003|AG439|1|11|38|3|3|3|123900|210
202003|AG439|1|31|11|1|1|1|13328|28
202003|AG439|2|11|11|3|3|3|843280|1010
202003|AG439|2|11|25|1|1|1|105084|126
202003|AG439|2|11|35|1|1|1|74529|91
202003|AG439|2|11|37|1|1|1|23490|30
202003|AG439|2|11|38|11|11|11|331140|540
202003|AG439|2|31|11|1|1|1|13328|28
202003|AG439|2|31|31|1|1|1|25260|30
202003|AG439|2|31|38|2|2|2|67360|80
202003|AG440|2|11|31|1|1|1|96960|120
202003|AG441|1|11|11|3|3|3|47495|80.5
202003|AG441|1|11|21|2|2|2|93960|120
202003|AG441|1|21|24|1|1|1|24570|30
202003|AG441|2|11|21|2|2|2|90828|116
202003|AG441|2|11|24|1|1|1|72720|90
202003|AG441|2|11|36|1|1|1|19796|28
202003|AG442|1|11|11|2|2|2|92727|171
202003|AG442|1|11|21|1|1|1|46980|60
202003|AG442|1|11|31|2|2|2|292496|362
202003|AG442|1|31|35|3|3|3|65850|105
202003|AG442|2|11|11|3|3|3|266034|394
202003|AG442|2|11|21|2|2|2|97768|121
202003|AG442|2|11|26|1|1|1|145440|180
202003|AG442|2|11|31|4|4|4|125896|172
202003|AG442|2|11|35|1|1|1|80262|98
202003|AG442|2|11|36|1|1|1|96960|120
202003|AG442|2|11|37|2|2|2|109850|130
202003|AG442|2|11|38|1|1|1|47760|60
202003|AG442|2|11|39|2|2|2|100080|120
202003|AG442|2|28|36|2|2|2|24123|43
202003|AG442|2|31|35|10|10|10|479940|821
202003|AG448|1|11|11|3|3|3|49534|484
202003|AG448|2|11|11|2|2|2|186996|228
202003|AG448|2|11|24|1|1|1|24240|30
202003|AG448|2|11|33|1|1|1|111860|140
202003|AG448|2|11|38|1|1|1|94248|168
202003|AG448|2|31|35|1|1|1|44576|56
202003|AG450|1|11|11|3|3|3|191656|578
202003|AG450|1|11|26|1|1|1|96960|120
202003|AG450|1|11|33|1|1|1|72720|90
202003|AG450|1|11|37|2|2|2|129920|196
202003|AG450|1|31|26|1|1|1|146700|180
202003|AG450|2|11|11|6|6|6|453688|698
202003|AG450|2|11|21|2|2|2|33936|42
202003|AG450|2|11|23|3|3|3|144807|175.5
202003|AG450|2|11|31|4|4|4|177220|220
202003|AG450|2|11|34|1|1|1|22624|28
202003|AG450|2|11|37|4|4|4|154635|183
202003|AG450|2|11|38|2|2|2|73140|90
202003|AG450|2|21|23|2|2|2|96960|120
202003|AG450|2|28|25|1|1|1|15660|29
202003|AG450|2|28|35|1|1|1|16269|29
202003|AG454|2|11|21|1|1|1|46980|60
202003|AG458|1|11|31|1|1|1|42420|60
202003|AG458|1|11|37|4|4|4|245050|290
202003|AG458|1|21|35|1|1|1|66080|112
202003|AG458|1|31|37|2|2|2|50160|60
202003|AG458|2|11|31|1|1|1|84600|120
202003|AG458|2|11|35|3|3|3|121032|153
202003|AG458|2|11|37|12|12|12|593190|702
202003|AG458|2|21|21|1|1|1|47320|56
202003|AG458|2|21|31|1|1|1|47320|56
202003|AG458|2|21|35|4|4|4|305784|380
202003|AG458|2|31|37|2|2|2|100320|120
202003|AG459|1|11|11|6|6|6|405236|930
202003|AG459|1|11|21|3|3|3|191148|256
202003|AG459|1|11|25|1|1|1|49320|60
202003|AG459|1|11|31|3|3|3|416928|516
202003|AG459|1|11|35|3|3|3|203840|260
202003|AG459|1|11|37|8|8|8|224694|318
202003|AG459|1|11|38|1|1|1|47760|60
202003|AG459|1|21|31|1|1|1|22624|28
202003|AG459|1|28|25|1|1|1|36000|60
202003|AG459|1|28|33|1|1|1|33660|60
202003|AG459|2|11|11|8|8|8|570912|728.5
202003|AG459|2|11|21|3|3|3|38502|55
202003|AG459|2|11|22|1|1|1|72720|90
202003|AG459|2|11|24|3|3|3|194340|240
202003|AG459|2|11|25|2|2|2|428784|528
202003|AG459|2|11|31|21|21|21|426970|528
202003|AG459|2|11|32|1|1|1|193920|240
202003|AG459|2|11|34|5|5|5|437216|632
202003|AG459|2|11|35|6|6|6|410645|510
202003|AG459|2|11|37|4|4|4|177384|218
202003|AG459|2|11|38|4|4|4|134008|166
202003|AG459|2|21|23|3|3|3|104026|150
202003|AG459|2|28|21|1|1|1|16269|29
202003|AG459|2|28|31|1|1|1|67320|120
202003|AG459|2|28|35|4|4|4|22312|38.5
202003|AG459|2|28|37|1|1|1|30798|58
202003|AG459|2|31|31|2|2|2|56560|70
202003|AG460|1|11|11|1|1|1|8372|182
202003|AG460|2|28|36|1|1|1|24186|29
202003|AG463|2|11|11|1|1|1|24240|30
202003|AG463|2|28|35|1|1|1|42514|58
202003|AG465|1|11|21|1|1|1|46980|60
202003|AG466|2|11|32|2|2|2|4998|10.5
202003|AG466|2|21|23|1|1|1|46816|56
202003|AG467|1|11|11|1|1|1|95880|120
202003|AG467|1|11|22|1|1|1|124432|154
202003|AG467|1|11|31|1|1|1|24420|30
202003|AG467|1|11|37|1|1|1|50904|63
202003|AG467|1|11|38|4|4|4|129230|154
202003|AG467|1|21|38|10|10|10|323213|382.5
202003|AG467|2|11|11|1|1|1|95880|120
202003|AG467|2|11|22|1|1|1|141400|175
202003|AG467|2|11|31|1|1|1|131940|180
202003|AG467|2|11|33|2|2|2|79184|98
202003|AG467|2|11|34|2|2|2|49800|60
202003|AG467|2|11|38|2|2|2|96280|116
202003|AG467|2|21|23|1|1|1|41800|50
202003|AG467|2|21|38|35|35|35|1420446|1681
202003|AG467|2|28|31|1|1|1|11818|14.5
202003|AG467|2|28|36|2|2|2|17010|29
202003|AG467|2|31|31|1|1|1|22820|28
202003|AG468|1|11|11|4|4|4|84895|156
202003|AG468|1|11|21|3|3|3|120974|154.5
202003|AG468|1|11|31|3|3|3|224400|300
202003|AG468|1|28|33|1|1|1|1668|2
202003|AG468|1|31|11|2|2|2|175760|208
202003|AG468|1|31|25|1|1|1|15120|28
202003|AG468|2|11|11|2|2|2|59126|74
202003|AG468|2|11|31|5|5|5|280271|387
202003|AG468|2|21|35|1|1|1|49320|60
202003|AG468|2|28|11|1|1|1|8135|14.5
202003|AG468|2|28|31|1|1|1|16269|29
202003|AG468|2|31|11|1|1|1|167310|198
202003|AG468|2|31|31|1|1|1|12675|15
202003|AG500|2|11|11|1|1|1|175908|214
202003|AG500|2|11|23|1|1|1|100080|120
202003|AG500|2|11|31|1|1|1|135744|168
202003|AG500|2|11|32|13|13|13|8333|11
202003|AG528|1|21|21|2|2|2|59150|70
202003|AG528|2|51|33|1|1|1|12120|15
202003|AG530|1|11|21|1|1|1|46980|60
202003|AG530|1|11|31|1|1|1|145440|180
202003|AG530|1|11|32|1|1|1|3128|4.5
202003|AG530|1|31|31|2|2|2|43624|56
202003|AG530|2|11|37|2|2|2|63024|78
202003|AG530|2|11|38|1|1|1|145440|180
202003|AG530|2|28|35|2|2|2|25245|45
202003|AG530|2|31|31|3|3|3|100916|142
202003|AG530|2|31|35|3|3|3|150300|262
202003|AG544|1|11|11|3|3|3|347220|510
202003|AG546|1|28|25|1|1|1|16269|29
202003|AG551|2|28|31|1|1|1|18513|33
202003|AG589|1|11|11|1|1|1|100800|150
202003|AG589|1|31|11|14|14|14|54264|114
202003|AG589|2|31|11|3|3|3|33320|70
202003|AG621|1|11|32|1|1|1|39592|56
202003|AG628|2|11|23|1|1|1|67872|84
202003|AG628|2|28|31|1|1|1|12675|15
202003|AG629|1|11|31|1|1|1|145440|180
202003|AG629|1|31|35|1|1|1|32400|60
202003|AG629|2|11|11|2|2|2|125540|190
202003|AG629|2|11|21|2|2|2|220584|273
202003|AG629|2|11|22|1|1|1|40400|50
202003|AG629|2|11|37|2|2|2|36360|45
202003|AG629|2|28|25|1|1|1|16269|29
202003|AG629|2|31|35|4|4|4|59400|110
202003|AG632|1|11|22|3|3|3|169428|208
202003|AG632|1|11|25|1|1|1|5520|120
202003|AG632|1|11|35|1|1|1|98784|126
202003|AG632|1|11|38|1|1|1|48480|60
202003|AG632|2|11|11|1|1|1|47940|60
202003|AG632|2|11|21|2|2|2|175336|217
202003|AG632|2|11|23|1|1|1|145440|180
202003|AG632|2|11|31|4|4|4|220140|270
202003|AG632|2|11|33|1|1|1|143820|180
202003|AG632|2|11|35|1|1|1|147056|182
202003|AG632|2|11|37|2|2|2|47940|60
202003|AG632|2|11|38|2|2|2|334152|408
202003|AG632|2|28|11|1|1|1|33118|58
202003|AG632|2|28|38|1|1|1|15399|29
202003|AG632|2|31|35|4|4|4|97200|180
202003|AG632|2|31|36|1|1|1|4419|6.25
202003|AG638|1|11|11|1|1|1|145440|180
202003|AG64|1|21|21|1|1|1|50700|60
202003|AG64|2|21|21|1|1|1|25350|30
202003|AG64|2|28|36|1|1|1|24505|29
202003|AG64|2|31|31|2|2|2|21547|29
202003|AG800|1|28|35|2|2|2|32538|58
202003|AG809|1|28|36|1|1|1|24476|29
202003|AG809|1|31|31|1|1|1|48480|60
202003|AG810|1|11|35|1|1|1|193920|240
202003|AG810|1|11|36|1|1|1|45248|56
202003|AG810|1|21|21|5|5|5|266265|339
202003|AG810|1|28|11|1|1|1|15399|29
202003|AG810|1|28|21|6|6|6|133222|202
202003|AG810|1|28|22|7|7|7|112437|203
202003|AG810|1|28|24|11|11|11|161542|282
202003|AG810|1|28|25|4|4|4|67836|114
202003|AG810|1|28|31|4|4|4|45960|66
202003|AG810|1|28|33|6|6|6|79335|112.5
202003|AG810|1|28|34|6|6|6|181918|236
202003|AG810|1|28|35|2|2|2|26313|49
202003|AG810|1|28|36|7|7|7|127170|168
202003|AG810|1|28|37|2|2|2|34220|58
202003|AG810|1|28|38|2|2|2|39058|66
202003|AG810|2|21|36|2|2|2|23660|28
202003|AG810|2|28|11|3|3|3|68295|87
202003|AG810|2|28|21|6|6|6|128851|271
202003|AG810|2|28|22|11|11|11|214188|396
202003|AG810|2|28|23|1|1|1|11542|29
202003|AG810|2|28|24|37|37|37|536214|980
202003|AG810|2|28|25|5|5|5|96657|130
202003|AG810|2|28|26|1|1|1|16269|29
202003|AG810|2|28|31|23|23|23|350595|593.5
202003|AG810|2|28|33|6|6|6|65559|108.5
202003|AG810|2|28|34|10|10|10|137846|237.5
202003|AG810|2|28|35|11|11|11|178344|347
202003|AG810|2|28|36|8|8|8|162980|275.5
202003|AG810|2|28|37|5|5|5|94714|130.5
202003|AG810|2|28|38|11|11|11|161308|269.5
202003|AG810|2|28|41|2|2|2|31668|58
202003|AG811|1|11|11|25|25|25|318461|1711.5
202003|AG811|1|11|25|1|1|1|2622|57
202003|AG811|1|11|31|1|1|1|48480|60
202003|AG811|1|11|34|1|1|1|98640|120
202003|AG811|1|21|11|1|1|1|47270|58
202003|AG811|1|21|21|1|1|1|48480|60
202003|AG811|1|21|24|1|1|1|47908|58
202003|AG811|1|21|31|2|2|2|31108|44
202003|AG811|1|21|38|1|1|1|45248|56
202003|AG811|1|28|11|6|6|6|134825|233
202003|AG811|1|28|21|7|7|7|76864|147.5
202003|AG811|1|28|22|3|3|3|30149|54
202003|AG811|1|28|23|2|2|2|48024|87
202003|AG811|1|28|24|4|4|4|59358|88
